timestamp,yaw_odo,roll_odo,pitch_odo
1136051743000,1.1220813989639282,-0.39162173867225647,-23.02284812927246
1136051751000,1.1200661659240723,-0.39120498299598694,-22.91289710998535
1136051763000,1.1201711893081665,-0.3898674547672272,-22.753271102905273
1136051771000,1.1173431873321533,-0.38385045528411865,-22.646211624145508
1136051783000,1.1206223964691162,-0.3754417598247528,-22.47806739807129
1136051791000,1.1213451623916626,-0.3687632381916046,-22.359905242919922
1136051803000,1.1187325716018677,-0.3595065474510193,-22.185199737548828
1136051811000,1.1203113794326782,-0.35692861676216125,-22.081195831298828
1136051823000,1.1217098236083984,-0.3631858229637146,-21.925193786621094
1136051831000,1.1205512285232544,-0.36327508091926575,-21.82390022277832
1136051843000,1.118407130241394,-0.35696685314178467,-21.667442321777344
1136051851000,1.1195783615112305,-0.35099345445632935,-21.564619064331055
1136051863000,1.1242649555206299,-0.3431922197341919,-21.40737533569336
1136051871000,1.1301521062850952,-0.3391740620136261,-21.299219131469727
1136051887000,1.1333202123641968,-0.32379433512687683,-21.108097076416016
1136051891000,1.1347198486328125,-0.3208904266357422,-21.064058303833008
1136051903000,1.1395937204360962,-0.31437480449676514,-20.932355880737305
1136051911000,1.1481367349624634,-0.31649553775787354,-20.83767318725586
1136051923000,1.1594529151916504,-0.31928783655166626,-20.693763732910156
1136051931000,1.162095308303833,-0.3216926157474518,-20.605043411254883
1136051943000,1.1638909578323364,-0.31243443489074707,-20.47831916809082
1136051951000,1.1665998697280884,-0.3070894777774811,-20.395689010620117
1136051963000,1.1668593883514404,-0.29941970109939575,-20.284526824951172
1136051971000,1.1682460308074951,-0.2992287278175354,-20.207813262939453
1136051983000,1.1718647480010986,-0.30444854497909546,-20.097942352294922
1136051991000,1.1721657514572144,-0.3000110983848572,-20.018823623657227
1136052003000,1.1753557920455933,-0.30015328526496887,-19.90673065185547
1136052011000,1.1826685667037964,-0.30116111040115356,-19.842741012573242
1136052023000,1.1868606805801392,-0.3029903173446655,-19.747528076171875
1136052031000,1.1919491291046143,-0.3055208921432495,-19.680614471435547
1136052043000,1.1927213668823242,-0.3080832362174988,-19.57595443725586
1136052051000,1.193259596824646,-0.3091345429420471,-19.507814407348633
1136052063000,1.1958072185516357,-0.3083707392215729,-19.412731170654297
1136052071000,1.1995009183883667,-0.3097946047782898,-19.3565731048584
1136052083000,1.2079637050628662,-0.3128663897514343,-19.279315948486328
1136052091000,1.2076678276062012,-0.30979135632514954,-19.2242488861084
1136052103000,1.2074679136276245,-0.30901437997817993,-19.137784957885742
1136052111000,1.2110450267791748,-0.30758169293403625,-19.072175979614258
1136052123000,1.210801601409912,-0.3092932105064392,-18.989160537719727
1136052131000,1.2062280178070068,-0.3029833436012268,-18.942615509033203
1136052143000,1.2032089233398438,-0.30691084265708923,-18.874698638916016
1136052151000,1.2010658979415894,-0.3080328404903412,-18.824609756469727
1136052163000,1.2047967910766602,-0.3017742335796356,-18.736711502075195
1136052171000,1.208703875541687,-0.2963535189628601,-18.68336296081543
1136052183000,1.2145856618881226,-0.2903343141078949,-18.601741790771484
1136052191000,1.2235887050628662,-0.29301682114601135,-18.54716682434082
1136052203000,1.2321703433990479,-0.2984987497329712,-18.475671768188477
1136052211000,1.234267234802246,-0.2980232536792755,-18.4366512298584
1136052223000,1.2419136762619019,-0.2954263687133789,-18.375356674194336
1136052231000,1.2465773820877075,-0.2923024892807007,-18.32783317565918
1136052243000,1.2523865699768066,-0.291246622800827,-18.247167587280273
1136052251000,1.2538777589797974,-0.29128095507621765,-18.20281982421875
1136052263000,1.2609593868255615,-0.2902708351612091,-18.14386558532715
1136052271000,1.2685133218765259,-0.29467999935150146,-18.102827072143555
1136052283000,1.2734898328781128,-0.29104748368263245,-18.032329559326172
1136052291000,1.2774089574813843,-0.2892131507396698,-17.991071701049805
1136052303000,1.283359408378601,-0.29138848185539246,-17.9235782623291
1136052311000,1.292637586593628,-0.29866114258766174,-17.881385803222656
1136052323000,1.3000212907791138,-0.30151212215423584,-17.81986427307129
1136052331000,1.301885724067688,-0.29924455285072327,-17.77849769592285
1136052343000,1.3031725883483887,-0.29742854833602905,-17.70965576171875
1136052351000,1.308605432510376,-0.29882922768592834,-17.66034698486328
1136052363000,1.3143842220306396,-0.30412888526916504,-17.595462799072266
1136052371000,1.3169009685516357,-0.30540069937705994,-17.559024810791016
1136052383000,1.318943977355957,-0.3086264133453369,-17.496681213378906
1136052391000,1.3188871145248413,-0.3084951341152191,-17.455015182495117
1136052403000,1.3226524591445923,-0.3149060904979706,-17.398530960083008
1136052411000,1.3239762783050537,-0.313931941986084,-17.35999298095703
1136052423000,1.3233166933059692,-0.3064645230770111,-17.299787521362305
1136052431000,1.322066307067871,-0.3027671277523041,-17.265785217285156
1136052443000,1.3257554769515991,-0.3010985255241394,-17.21737289428711
1136052451000,1.3294352293014526,-0.3002963066101074,-17.182037353515625
1136052463000,1.3324956893920898,-0.29845061898231506,-17.116443634033203
1136052471000,1.332834243774414,-0.29865384101867676,-17.0759334564209
1136052483000,1.3274742364883423,-0.2945195436477661,-17.028905868530273
1136052491000,1.3273764848709106,-0.2907850444316864,-16.996984481811523
1136052503000,1.3256912231445312,-0.2862529158592224,-16.930055618286133
1136052511000,1.3239710330963135,-0.28288009762763977,-16.886478424072266
1136052523000,1.326837420463562,-0.2805376946926117,-16.8325138092041
1136052531000,1.3312114477157593,-0.2841494083404541,-16.802230834960938
1136052543000,1.3317837715148926,-0.28912803530693054,-16.75320816040039
1136052551000,1.3260945081710815,-0.2873379588127136,-16.708114624023438
1136052563000,1.3193118572235107,-0.2785489857196808,-16.65391731262207
1136052571000,1.3195173740386963,-0.2741933763027191,-16.6221923828125
1136052583000,1.3205478191375732,-0.26526468992233276,-16.572267532348633
1136052591000,1.3210936784744263,-0.2617863714694977,-16.535751342773438
1136052603000,1.322519302368164,-0.26039934158325195,-16.487930297851562
1136052611000,1.3229888677597046,-0.2579667568206787,-16.454612731933594
1136052623000,1.3315296173095703,-0.2566536068916321,-16.401697158813477
1136052631000,1.3336827754974365,-0.259013831615448,-16.36206817626953
1136052643000,1.3329672813415527,-0.26334071159362793,-16.31244659423828
1136052651000,1.3349233865737915,-0.26610875129699707,-16.283506393432617
1136052663000,1.3288004398345947,-0.26474741101264954,-16.23232078552246
1136052671000,1.3294484615325928,-0.27056506276130676,-16.197757720947266
1136052683000,1.3296525478363037,-0.2730202376842499,-16.140384674072266
1136052691000,1.3310188055038452,-0.27419978380203247,-16.105897903442383
1136052703000,1.3294283151626587,-0.2766968309879303,-16.060447692871094
1136052711000,1.3275054693222046,-0.2788262665271759,-16.02500343322754
1136052723000,1.3272520303726196,-0.28124165534973145,-15.96981430053711
1136052731000,1.3263626098632812,-0.2781917154788971,-15.937082290649414
1136052743000,1.3259997367858887,-0.27261123061180115,-15.885287284851074
1136052751000,1.3221981525421143,-0.2644041180610657,-15.84994125366211
1136052763000,1.323108196258545,-0.25917214155197144,-15.797640800476074
1136052771000,1.3208088874816895,-0.2575608789920807,-15.766157150268555
1136052783000,1.3231383562088013,-0.2622668445110321,-15.719510078430176
1136052791000,1.3231301307678223,-0.2653147280216217,-15.692914009094238
1136052803000,1.3240389823913574,-0.26716917753219604,-15.651555061340332
1136052815000,1.3233650922775269,-0.2742907404899597,-15.597075462341309
1136052823000,1.320353627204895,-0.2744559943675995,-15.553871154785156
1136052831000,1.316773533821106,-0.28005221486091614,-15.515984535217285
1136052843000,1.3089630603790283,-0.2854612171649933,-15.474454879760742
1136052851000,1.3069130182266235,-0.2898268401622772,-15.44349193572998
1136052863000,1.3015562295913696,-0.2874189615249634,-15.394277572631836
1136052871000,1.2985843420028687,-0.28009578585624695,-15.358651161193848
1136052883000,1.295370101928711,-0.27941805124282837,-15.301465034484863
1136052891000,1.2905747890472412,-0.28626900911331177,-15.265743255615234
1136052903000,1.278146505355835,-0.28941187262535095,-15.216419219970703
1136052911000,1.2768398523330688,-0.2943022847175598,-15.184579849243164
1136052923000,1.2753007411956787,-0.29383108019828796,-15.143160820007324
1136052931000,1.2709389925003052,-0.29136133193969727,-15.111902236938477
1136052947000,1.2681751251220703,-0.29699745774269104,-15.03920841217041
1136052951000,1.266300916671753,-0.30123797059059143,-15.020273208618164
1136052963000,1.265738606452942,-0.30692625045776367,-14.972949981689453
1136052971000,1.2629611492156982,-0.3075149357318878,-14.943174362182617
1136052983000,1.2635290622711182,-0.30859124660491943,-14.897160530090332
1136052991000,1.2621939182281494,-0.3068510591983795,-14.871013641357422
1136053003000,1.255735993385315,-0.3017784059047699,-14.82741641998291
1136053011000,1.2540572881698608,-0.29609590768814087,-14.794451713562012
1136053023000,1.2465262413024902,-0.28483152389526367,-14.742846488952637
1136053031000,1.244442343711853,-0.2851998507976532,-14.70737075805664
1136053043000,1.237786054611206,-0.28655439615249634,-14.658658981323242
1136053051000,1.2371240854263306,-0.28614553809165955,-14.634796142578125
1136053063000,1.238182544708252,-0.2815254032611847,-14.59136962890625
1136053071000,1.2364696264266968,-0.27920615673065186,-14.556535720825195
1136053083000,1.229793667793274,-0.2705852687358856,-14.508082389831543
1136053091000,1.2258877754211426,-0.26915162801742554,-14.479124069213867
1136053103000,1.2201192378997803,-0.2635207772254944,-14.446687698364258
1136053115000,1.213528037071228,-0.25470593571662903,-14.408281326293945
1136053123000,1.2082840204238892,-0.24496541917324066,-14.378670692443848
1136053131000,1.2091935873031616,-0.23670926690101624,-14.340224266052246
1136053143000,1.2073497772216797,-0.23318275809288025,-14.29385757446289
1136053151000,1.205003023147583,-0.24012260138988495,-14.267674446105957
1136053163000,1.2010527849197388,-0.24396690726280212,-14.235482215881348
1136053171000,1.203337550163269,-0.24290569126605988,-14.21516227722168
1136053187000,1.2096561193466187,-0.2307501584291458,-14.164534568786621
1136053191000,1.2119935750961304,-0.22878019511699677,-14.149003982543945
1136053203000,1.203185796737671,-0.22584955394268036,-14.096766471862793
1136053211000,1.2004950046539307,-0.23434382677078247,-14.065786361694336
1136053223000,1.1995562314987183,-0.23885181546211243,-14.029404640197754
1136053231000,1.2018507719039917,-0.23682551085948944,-14.004862785339355
1136053243000,1.1987495422363281,-0.21687856316566467,-13.971695899963379
1136053251000,1.1959948539733887,-0.210688516497612,-13.942899703979492
1136053263000,1.1976746320724487,-0.21144847571849823,-13.897517204284668
1136053271000,1.1966311931610107,-0.20976848900318146,-13.873651504516602
1136053283000,1.1940146684646606,-0.2037993222475052,-13.834064483642578
1136053291000,1.1911797523498535,-0.19502054154872894,-13.808294296264648
1136053303000,1.1909239292144775,-0.18651685118675232,-13.768707275390625
1136053311000,1.1906710863113403,-0.1842961311340332,-13.742019653320312
1136053323000,1.182639718055725,-0.18020403385162354,-13.708024978637695
1136053331000,1.1749687194824219,-0.17535310983657837,-13.681377410888672
1136053343000,1.167948603630066,-0.17043134570121765,-13.635392189025879
1136053351000,1.1682204008102417,-0.16745607554912567,-13.606229782104492
1136053363000,1.169076919555664,-0.15820124745368958,-13.565056800842285
1136053371000,1.174411416053772,-0.15393425524234772,-13.545697212219238
1136053383000,1.1778942346572876,-0.14631067216396332,-13.513187408447266
1136053391000,1.179222822189331,-0.15038199722766876,-13.490216255187988
1136053403000,1.17682945728302,-0.15382994711399078,-13.446518898010254
1136053411000,1.1767898797988892,-0.1574288159608841,-13.417640686035156
1136053423000,1.176613450050354,-0.15051507949829102,-13.377240180969238
1136053431000,1.1740450859069824,-0.14292754232883453,-13.356212615966797
1136053443000,1.1742398738861084,-0.13833871483802795,-13.321144104003906
1136053451000,1.1737192869186401,-0.14004801213741302,-13.292762756347656
1136053463000,1.1727936267852783,-0.14253771305084229,-13.247077941894531
1136053471000,1.1675242185592651,-0.1356225460767746,-13.22184944152832
1136053483000,1.1632543802261353,-0.12401856482028961,-13.193532943725586
1136053491000,1.1620601415634155,-0.1179899349808693,-13.173629760742188
1136053503000,1.1602513790130615,-0.116069495677948,-13.130685806274414
1136053511000,1.160137414932251,-0.11471650004386902,-13.098490715026855
1136053523000,1.159053087234497,-0.10723762214183807,-13.051676750183105
1136053531000,1.1545391082763672,-0.10374273359775543,-13.030495643615723
1136053543000,1.1466346979141235,-0.09955012798309326,-13.00252914428711
1136053551000,1.147134780883789,-0.09842292964458466,-12.975847244262695
1136053563000,1.1493263244628906,-0.09425248205661774,-12.92921257019043
1136053571000,1.1509474515914917,-0.09075777232646942,-12.897977828979492
1136053583000,1.1563818454742432,-0.08731884509325027,-12.857617378234863
1136053591000,1.1570665836334229,-0.07965584844350815,-12.833110809326172
1136053603000,1.1568681001663208,-0.0699063390493393,-12.802595138549805
1136053611000,1.1566417217254639,-0.06583111733198166,-12.775802612304688
1136053623000,1.1543935537338257,-0.06446082144975662,-12.728676795959473
1136053635000,1.1475633382797241,-0.06947878748178482,-12.68812370300293
1136053643000,1.1445374488830566,-0.06975077092647552,-12.666290283203125
1136053651000,1.139931559562683,-0.06687106937170029,-12.640145301818848
1136053663000,1.1431375741958618,-0.0637689083814621,-12.591028213500977
1136053671000,1.1441627740859985,-0.06207481771707535,-12.565505981445312
1136053683000,1.1391537189483643,-0.06025565788149834,-12.541352272033691
1136053691000,1.1344923973083496,-0.05532822012901306,-12.52677059173584
1136053703000,1.1287504434585571,-0.05123109742999077,-12.488814353942871
1136053711000,1.127472996711731,-0.046171244233846664,-12.461974143981934
1136053723000,1.128753423690796,-0.04181627184152603,-12.422741889953613
1136053735000,1.1303449869155884,-0.03486374020576477,-12.394998550415039
1136053747000,1.1275144815444946,-0.040169812738895416,-12.36125373840332
1136053751000,1.1257601976394653,-0.04001745581626892,-12.348284721374512
1136053763000,1.1248650550842285,-0.03952721506357193,-12.311314582824707
1136053771000,1.12771475315094,-0.041269052773714066,-12.29113483428955
1136053783000,1.1295338869094849,-0.034981854259967804,-12.260512351989746
1136053791000,1.1302316188812256,-0.03524747118353844,-12.237340927124023
1136053803000,1.1345570087432861,-0.04123789817094803,-12.202457427978516
1136053811000,1.1368924379348755,-0.04929663985967636,-12.178156852722168
1136053823000,1.142104148864746,-0.053640708327293396,-12.133153915405273
1136053831000,1.1431652307510376,-0.049973469227552414,-12.107931137084961
1136053843000,1.1446956396102905,-0.0457519069314003,-12.07650089263916
1136053851000,1.1541181802749634,-0.047022245824337006,-12.059221267700195
1136053863000,1.1586391925811768,-0.04881351441144943,-12.029214859008789
1136053871000,1.1597973108291626,-0.05233184993267059,-12.009803771972656
1136053883000,1.1624329090118408,-0.0536237396299839,-11.981630325317383
1136053891000,1.1599000692367554,-0.05730266869068146,-11.959420204162598
1136053903000,1.161942481994629,-0.06068507209420204,-11.91516399383545
1136053911000,1.1595962047576904,-0.05990082398056984,-11.887391090393066
1136053923000,1.1544582843780518,-0.0602320060133934,-11.859565734863281
1136053931000,1.1515756845474243,-0.059776391834020615,-11.845911026000977
1136053943000,1.1467034816741943,-0.053709305822849274,-11.810736656188965
1136053951000,1.1487277746200562,-0.05017807334661484,-11.78305721282959
1136053963000,1.1591628789901733,-0.05383994057774544,-11.745471954345703
1136053971000,1.1650351285934448,-0.05756622552871704,-11.717809677124023
1136053983000,1.1707723140716553,-0.0625312328338623,-11.67767333984375
1136053991000,1.1720515489578247,-0.06129814311861992,-11.651032447814941
1136054003000,1.1765751838684082,-0.06339358538389206,-11.61590576171875
1136054011000,1.1731960773468018,-0.06793562322854996,-11.590460777282715
1136054023000,1.1727821826934814,-0.06744381040334702,-11.553614616394043
1136054031000,1.1747568845748901,-0.06543084233999252,-11.528457641601562
1136054043000,1.1739236116409302,-0.06430873274803162,-11.486249923706055
1136054051000,1.1698570251464844,-0.06206989288330078,-11.450433731079102
1136054063000,1.1722005605697632,-0.05907636508345604,-11.3770751953125
1136054071000,1.1729456186294556,-0.058586783707141876,-11.314244270324707
1136054083000,1.1795251369476318,-0.06629616022109985,-11.18749713897705
1136054091000,1.1847132444381714,-0.06946533918380737,-11.082403182983398
1136054103000,1.1819524765014648,-0.07469087839126587,-10.906838417053223
1136054111000,1.1857008934020996,-0.08077732473611832,-10.777621269226074
1136054123000,1.1843236684799194,-0.0837177038192749,-10.545047760009766
1136054131000,1.1820069551467896,-0.0795639157295227,-10.365826606750488
1136054143000,1.1851062774658203,-0.07487905770540237,-10.069363594055176
1136054151000,1.1846765279769897,-0.07680262625217438,-9.85606575012207
1136054163000,1.1792622804641724,-0.08133181929588318,-9.510703086853027
1136054171000,1.1808255910873413,-0.08235269784927368,-9.258283615112305
1136054183000,1.1776529550552368,-0.08130019903182983,-8.867013931274414
1136054191000,1.1776950359344482,-0.08097391575574875,-8.598123550415039
1136054203000,1.179203748703003,-0.08417395502328873,-8.163043975830078
1136054211000,1.1793818473815918,-0.08356805890798569,-7.85261344909668
1136054223000,1.1807140111923218,-0.08437702059745789,-7.3749518394470215
1136054231000,1.1826928853988647,-0.08407097309827805,-7.05169153213501
1136054243000,1.1871858835220337,-0.085240438580513,-6.559084415435791
1136054251000,1.1911100149154663,-0.09007488936185837,-6.209152698516846
1136054263000,1.1907877922058105,-0.09362615644931793,-5.669872283935547
1136054271000,1.1920875310897827,-0.09456280618906021,-5.307374477386475
1136054283000,1.189161777496338,-0.09675542265176773,-4.760156631469727
1136054291000,1.1888012886047363,-0.0948559120297432,-4.389451026916504
1136054303000,1.190390944480896,-0.09692319482564926,-3.823699712753296
1136054311000,1.1917959451675415,-0.09960222989320755,-3.444603681564331
1136054323000,1.1882747411727905,-0.10930977761745453,-2.869180679321289
1136054331000,1.189358115196228,-0.11789367347955704,-2.4809999465942383
1136054343000,1.1910260915756226,-0.11838023364543915,-1.8990495204925537
1136054351000,1.191037893295288,-0.11448202282190323,-1.5068213939666748
1136054363000,1.1899025440216064,-0.10601411014795303,-0.9110236167907715
1136054371000,1.1902893781661987,-0.10604877024888992,-0.5122671723365784
1136054383000,1.1906044483184814,-0.11119671911001205,0.0797157734632492
1136054391000,1.192881464958191,-0.1160661056637764,0.4724981486797333
1136054403000,1.1939305067062378,-0.11590676754713058,1.0644545555114746
1136054411000,1.1930391788482666,-0.1078709289431572,1.4678308963775635
1136054423000,1.1879847049713135,-0.09891944378614426,2.0646538734436035
1136054435000,1.1856484413146973,-0.10059500485658646,2.6484837532043457
1136054443000,1.1849665641784668,-0.10314866155385971,3.0392065048217773
1136054451000,1.1866967678070068,-0.10422520339488983,3.4382688999176025
1136054463000,1.1846867799758911,-0.10642191767692566,4.036749362945557
1136054471000,1.186845302581787,-0.10211852192878723,4.4307861328125
1136054483000,1.1842879056930542,-0.09856121242046356,5.014104843139648
1136054491000,1.1795207262039185,-0.09847822785377502,5.404651641845703
1136054503000,1.1756750345230103,-0.1024060770869255,5.999394416809082
1136054515000,1.1721832752227783,-0.110487200319767,6.587562561035156
1136054523000,1.1706764698028564,-0.1118355467915535,6.979975700378418
1136054531000,1.1679197549819946,-0.11297813802957535,7.373017311096191
1136054543000,1.165122151374817,-0.1099381297826767,7.967929840087891
1136054551000,1.166084885597229,-0.11622757464647293,8.355988502502441
1136054563000,1.165830373764038,-0.11807843297719955,8.927970886230469
1136054571000,1.1655770540237427,-0.11927978694438934,9.310405731201172
1136054583000,1.167211651802063,-0.12515635788440704,9.885294914245605
1136054595000,1.168792724609375,-0.12538957595825195,10.449555397033691
1136054603000,1.1654685735702515,-0.1262788623571396,10.82368278503418
1136054611000,1.1648597717285156,-0.1264881193637848,11.207481384277344
1136054623000,1.164825677871704,-0.12991294264793396,11.7897310256958
1136054631000,1.163446068763733,-0.1369231939315796,12.165077209472656
1136054643000,1.1642714738845825,-0.14560163021087646,12.717480659484863
1136054651000,1.1603922843933105,-0.1524122953414917,13.090633392333984
1136054663000,1.1632791757583618,-0.15320643782615662,13.645988464355469
1136054671000,1.1663740873336792,-0.1530992090702057,14.018623352050781
1136054683000,1.1644375324249268,-0.14716693758964539,14.573159217834473
1136054691000,1.1623637676239014,-0.14507636427879333,14.94351863861084
1136054703000,1.1596778631210327,-0.15298150479793549,15.49329948425293
1136054711000,1.1522079706192017,-0.1584201455116272,15.853824615478516
1136054723000,1.1459366083145142,-0.16486288607120514,16.391258239746094
1136054731000,1.1421709060668945,-0.1681443452835083,16.758726119995117
1136054743000,1.137988567352295,-0.16733263432979584,17.310985565185547
1136054755000,1.1365783214569092,-0.16113783419132233,17.84715461730957
1136054763000,1.1361969709396362,-0.15861570835113525,18.1994571685791
1136054771000,1.1372462511062622,-0.1585783213376999,18.557701110839844
1136054783000,1.138771414756775,-0.15521585941314697,19.09060287475586
1136054795000,1.1403319835662842,-0.1614769697189331,19.61539649963379
1136054803000,1.139076590538025,-0.16611289978027344,19.962268829345703
1136054811000,1.140474557876587,-0.16271211206912994,20.321399688720703
1136054823000,1.1409118175506592,-0.14678901433944702,20.855119705200195
1136054831000,1.139074444770813,-0.14369329810142517,21.205533981323242
1136054843000,1.1429630517959595,-0.13884496688842773,21.71295166015625
1136054851000,1.140471339225769,-0.14270885288715363,22.06014633178711
1136054863000,1.1453477144241333,-0.14506924152374268,22.583330154418945
1136054871000,1.1454646587371826,-0.1446315497159958,22.92888641357422
1136054883000,1.1462104320526123,-0.13905863463878632,23.437585830688477
1136054891000,1.142029881477356,-0.13852708041667938,23.782602310180664
1136054903000,1.1421229839324951,-0.13613620400428772,24.296972274780273
1136054911000,1.142529010772705,-0.1354772001504898,24.63513946533203
1136054923000,1.1440991163253784,-0.1383097618818283,25.137699127197266
1136054931000,1.1430766582489014,-0.135910302400589,25.47991371154785
1136054943000,1.1455236673355103,-0.12852858006954193,25.98685073852539
1136054951000,1.144918441772461,-0.1312248259782791,26.317609786987305
1136054963000,1.1450117826461792,-0.13516485691070557,26.805461883544922
1136054971000,1.1398510932922363,-0.1407053917646408,27.13373565673828
1136054983000,1.1342707872390747,-0.1453423947095871,27.631160736083984
1136054991000,1.13509202003479,-0.14776307344436646,27.956958770751953
1136055003000,1.1344351768493652,-0.15209200978279114,28.435224533081055
1136055011000,1.1347770690917969,-0.15696892142295837,28.753116607666016
1136055023000,1.1350374221801758,-0.16995461285114288,29.225629806518555
1136055031000,1.1362513303756714,-0.1869916021823883,29.53456687927246
1136055043000,1.1405270099639893,-0.21976137161254883,29.994583129882812
1136055051000,1.145741581916809,-0.256338506937027,30.294811248779297
1136055063000,1.1418126821517944,-0.34350571036338806,30.71710777282715
1136055071000,1.1367560625076294,-0.41291874647140503,30.9687557220459
1136055083000,1.135439395904541,-0.5444611310958862,31.335416793823242
1136055091000,1.1406080722808838,-0.6409609317779541,31.573486328125
1136055103000,1.1366345882415771,-0.8228099942207336,31.91315269470215
1136055111000,1.135689377784729,-0.9605931639671326,32.11593246459961
1136055123000,1.1275103092193604,-1.1992923021316528,32.39158248901367
1136055131000,1.1281054019927979,-1.3741955757141113,32.55977249145508
1136055143000,1.126191258430481,-1.6541688442230225,32.79491424560547
1136055151000,1.1227970123291016,-1.8580365180969238,32.93705368041992
1136055163000,1.1156322956085205,-2.1840169429779053,33.12969207763672
1136055171000,1.1116074323654175,-2.4163882732391357,33.24086380004883
1136055183000,1.1077724695205688,-2.7840850353240967,33.378578186035156
1136055191000,1.1117339134216309,-3.031620502471924,33.45132827758789
1136055203000,1.1091945171356201,-3.423348903656006,33.55806350708008
1136055211000,1.111106276512146,-3.699221611022949,33.62637710571289
1136055223000,1.1006989479064941,-4.137176513671875,33.69551467895508
1136055231000,1.0935182571411133,-4.435600280761719,33.717464447021484
1136055243000,1.0915993452072144,-4.889372825622559,33.74312210083008
1136055251000,1.0851447582244873,-5.203535079956055,33.7591438293457
1136055263000,1.0770964622497559,-5.673044681549072,33.767696380615234
1136055271000,1.0745826959609985,-5.987371444702148,33.760101318359375
1136055283000,1.0774836540222168,-6.474646091461182,33.731101989746094
1136055291000,1.0739250183105469,-6.811392307281494,33.70945739746094
1136055303000,1.0651371479034424,-7.307905197143555,33.661903381347656
1136055311000,1.0557368993759155,-7.637592315673828,33.617122650146484
1136055323000,1.0454646348953247,-8.13687515258789,33.5421028137207
1136055331000,1.0395076274871826,-8.480262756347656,33.48883056640625
1136055343000,1.0205954313278198,-8.997896194458008,33.390933990478516
1136055351000,1.0103671550750732,-9.336246490478516,33.31928634643555
1136055363000,0.9957250952720642,-9.838544845581055,33.21541976928711
1136055371000,0.9859918355941772,-10.166627883911133,33.1370849609375
1136055383000,0.9702022671699524,-10.650425910949707,32.998756408691406
1136055391000,0.9549632668495178,-10.977887153625488,32.89950942993164
1136055403000,0.9279799461364746,-11.480107307434082,32.745689392089844
1136055411000,0.9093149900436401,-11.812346458435059,32.64164352416992
1136055423000,0.8798580169677734,-12.295978546142578,32.474979400634766
1136055431000,0.8618571162223816,-12.60767936706543,32.35405731201172
1136055443000,0.8289259672164917,-13.073899269104004,32.1596565246582
1136055451000,0.80694979429245,-13.385034561157227,32.02881622314453
1136055463000,0.767587423324585,-13.845272064208984,31.8256778717041
1136055471000,0.7363355755805969,-14.157195091247559,31.680700302124023
1136055483000,0.6943060159683228,-14.608786582946777,31.448488235473633
1136055491000,0.6608492732048035,-14.906096458435059,31.28780746459961
1136055503000,0.6025302410125732,-15.355531692504883,31.04916000366211
1136055511000,0.5633906722068787,-15.64754581451416,30.88077163696289
1136055523000,0.5025836825370789,-16.07760238647461,30.60846710205078
1136055531000,0.4607658088207245,-16.36093521118164,30.42372703552246
1136055543000,0.39155277609825134,-16.782833099365234,30.142744064331055
1136055551000,0.34296470880508423,-17.057144165039062,29.954538345336914
1136055563000,0.2659873366355896,-17.461780548095703,29.661293029785156
1136055571000,0.2112671285867691,-17.73700523376465,29.45924949645996
1136055583000,0.12836243212223053,-18.13642120361328,29.137632369995117
1136055591000,0.07634736597537994,-18.391233444213867,28.91592788696289
1136055603000,-0.005527010187506676,-18.76957893371582,28.58580780029297
1136055611000,-0.062006935477256775,-19.020227432250977,28.361244201660156
1136055623000,-0.15279605984687805,-19.398698806762695,28.004446029663086
1136055631000,-0.21303938329219818,-19.638988494873047,27.765338897705078
1136055643000,-0.3016161620616913,-19.99091339111328,27.398508071899414
1136055651000,-0.3698727786540985,-20.224050521850586,27.15202522277832
1136055663000,-0.4703245460987091,-20.56222152709961,26.7645263671875
1136055671000,-0.5375534296035767,-20.780715942382812,26.49374008178711
1136055683000,-0.6357418298721313,-21.095396041870117,26.070287704467773
1136055691000,-0.7064457535743713,-21.308000564575195,25.788169860839844
1136055703000,-0.8223986625671387,-21.61085319519043,25.36574935913086
1136055711000,-0.8951371312141418,-21.805782318115234,25.078035354614258
1136055723000,-1.0035086870193481,-22.09224510192871,24.63677215576172
1136055731000,-1.0816891193389893,-22.284564971923828,24.324596405029297
1136055747000,-1.2410743236541748,-22.634349822998047,23.695507049560547
1136055751000,-1.2813997268676758,-22.718643188476562,23.538227081298828
1136055763000,-1.4034568071365356,-22.96388816833496,23.05914306640625
1136055771000,-1.4836225509643555,-23.12091064453125,22.735380172729492
1136055783000,-1.6105543375015259,-23.344562530517578,22.239240646362305
1136055791000,-1.6950539350509644,-23.478492736816406,21.898494720458984
1136055803000,-1.8257395029067993,-23.674745559692383,21.37386703491211
1136055811000,-1.9126014709472656,-23.7939395904541,21.024660110473633
1136055823000,-2.0431721210479736,-23.964492797851562,20.49412727355957
1136055831000,-2.131971836090088,-24.06416893005371,20.130657196044922
1136055843000,-2.2658095359802246,-24.192333221435547,19.581439971923828
1136055851000,-2.355215072631836,-24.26934051513672,19.2135066986084
1136055863000,-2.491549253463745,-24.373600006103516,18.66461181640625
1136055871000,-2.5878124237060547,-24.432701110839844,18.296119689941406
1136055883000,-2.731865167617798,-24.490589141845703,17.739776611328125
1136055891000,-2.826296806335449,-24.520584106445312,17.367164611816406
1136055903000,-2.974048137664795,-24.551834106445312,16.807947158813477
1136055911000,-3.0762972831726074,-24.55898666381836,16.43109130859375
1136055923000,-3.231189250946045,-24.55147361755371,15.862720489501953
