timestamp,ax,ay,az,gx,gy,gz,mx,my,mz
1714828006823000,-0.020332684740424156,0.033726368099451065,-11.43547248840332,-0.36863088607788086,-0.5403063297271729,-0.345327764749527,-0.012475322000682354,-0.1446174532175064,0.45160314440727234
1714828006843000,-0.05270311236381531,0.10592988133430481,-11.36123275756836,-0.33771219849586487,-0.5760219693183899,-0.37093213200569153,-0.012468519620597363,-0.14459826052188873,0.4516051113605499
1714828006863000,-0.0012277811765670776,0.07600235193967819,-11.31574535369873,-0.3068190813064575,-0.5778855681419373,-0.3909071385860443,0.002707741456106305,-0.16029870510101318,0.450411319732666
1714828006883000,0.015513308346271515,0.11831171810626984,-11.313270568847656,-0.2793616056442261,-0.5970864295959473,-0.4135838449001312,0.03207084909081459,-0.17910034954547882,0.44289010763168335
1714828006903000,-0.02638522908091545,0.09796100109815598,-11.333621978759766,-0.24340790510177612,-0.6333051323890686,-0.434357225894928,0.03207084909081459,-0.17910034954547882,0.44289010763168335
1714828006923000,-0.045538853853940964,0.06803347170352936,-11.306087493896484,-0.20559298992156982,-0.635168731212616,-0.44527602195739746,0.03207084909081459,-0.17910034954547882,0.44289010763168335
1714828006943000,0.0034672655165195465,0.12709659337997437,-11.22471809387207,-0.14564721286296844,-0.656762957572937,-0.45756375789642334,0.03207501396536827,-0.1790783703327179,0.44288793206214905
1714828006963000,-0.00012403912842273712,0.05527052283287048,-11.161273956298828,-0.10969358682632446,-0.6578276753425598,-0.4658205509185791,0.03207501396536827,-0.1790783703327179,0.44288793206214905
1714828006983000,0.0009978655725717545,0.11440311372280121,-11.111246109008789,-0.04202977567911148,-0.6589101552963257,-0.4799672067165375,0.03207728639245033,-0.17905409634113312,0.4428916573524475
1714828007003000,0.006983371451497078,0.050956763327121735,-11.068150520324707,-0.003678367007523775,-0.6594441533088684,-0.4916834235191345,0.06650389730930328,-0.18385612964630127,0.4429815709590912
1714828007023000,-0.00019923783838748932,0.08806688338518143,-10.96041202545166,0.05357908457517624,-0.6687639951705933,-0.5092617273330688,0.06650389730930328,-0.18385612964630127,0.4429815709590912
1714828007047000,-0.049262262880802155,0.10046156495809555,-10.91033935546875,0.1215137466788292,-0.6413468718528748,-0.5098302960395813,0.06651002913713455,-0.18383429944515228,0.44298258423805237
1714828007063000,-0.0025753192603588104,0.08968766033649445,-11.007307052612305,0.18276245892047882,-0.6229734420776367,-0.5156872868537903,0.06651002913713455,-0.18383429944515228,0.44298258423805237
1714828007083000,-0.0049695223569869995,0.11841808259487152,-10.957026481628418,0.21259215474128723,-0.5734363198280334,-0.5252766013145447,0.06651002913713455,-0.18383429944515228,0.44298258423805237
1714828007103000,0.027489613741636276,0.05904984846711159,-10.977680206298828,0.2435092180967331,-0.4999433755874634,-0.5253104567527771,0.06652028858661652,-0.18380795419216156,0.44298040866851807
1714828007123000,-0.04553355649113655,0.1021454781293869,-10.944158554077148,0.26800617575645447,-0.45919564366340637,-0.5186557769775391,0.06652028858661652,-0.18380795419216156,0.44298040866851807
1714828007147000,-0.05870165303349495,0.08538606762886047,-10.908246040344238,0.27253568172454834,-0.397409051656723,-0.5159925818443298,0.12118377536535263,-0.16634345054626465,0.43838855624198914
1714828007167000,-0.006029214709997177,0.0782034695148468,-10.825648307800293,0.2882462441921234,-0.33988866209983826,-0.5040066242218018,0.12118377536535263,-0.16634345054626465,0.43838855624198914
1714828007183000,0.007138900458812714,0.08299186825752258,-10.92979621887207,0.2973030209541321,-0.3223085105419159,-0.49548545479774475,0.12118377536535263,-0.16634345054626465,0.43838855624198914
1714828007203000,0.03826550394296646,0.15561124682426453,-10.86630630493164,0.28082144260406494,-0.2887616455554962,-0.47317489981651306,0.12118909507989883,-0.16630716621875763,0.43839019536972046
1714828007223000,-0.07665619254112244,0.09455910325050354,-10.848349571228027,0.25392553210258484,-0.25680282711982727,-0.4707774519920349,0.12118909507989883,-0.16630716621875763,0.43839019536972046
1714828007243000,-0.012012733146548271,0.11131851375102997,-10.734623908996582,0.25579020380973816,-0.220850870013237,-0.4763694107532501,0.12118909507989883,-0.16630716621875763,0.43839019536972046
1714828007263000,0.028688695281744003,0.14483734965324402,-10.81602954864502,0.24273867905139923,-0.1936872899532318,-0.4430806636810303,0.12118909507989883,-0.16630716621875763,0.43839019536972046
1714828007283000,0.008337976410984993,0.16638515889644623,-10.770539283752441,0.22223222255706787,-0.18356657028198242,-0.4316294193267822,0.14485983550548553,-0.1410772204399109,0.4353584349155426
1714828007303000,-0.02145715244114399,0.1527715027332306,-10.798276901245117,0.2179928869009018,-0.17797115445137024,-0.41409483551979065,0.14486676454544067,-0.14104323089122772,0.4353603720664978
1714828007323000,0.037200793623924255,0.10847878456115723,-10.726449012756348,0.2044108361005783,-0.15560023486614227,-0.3943875730037689,0.14486676454544067,-0.14104323089122772,0.4353603720664978
1714828007347000,0.02522978000342846,0.11805558204650879,-10.709692001342773,0.17032139003276825,-0.13855710625648499,-0.3805391490459442,0.14486676454544067,-0.14104323089122772,0.4353603720664978
1714828007363000,-0.026245562359690666,0.1611512154340744,-10.631877899169922,0.1855020672082901,-0.1500084549188614,-0.3600325882434845,0.14486676454544067,-0.14104323089122772,0.4353603720664978
1714828007383000,-0.013077443465590477,0.15636281669139862,-10.672581672668457,0.15301182866096497,-0.13642527163028717,-0.3547065556049347,0.14486676454544067,-0.14104323089122772,0.4353603720664978
1714828007403000,0.026426881551742554,0.16953091323375702,-10.616317749023438,0.13809818029403687,-0.11512129753828049,-0.3275418281555176,0.14486676454544067,-0.14104323089122772,0.4353603720664978
1714828007423000,-0.06918719410896301,0.1629827916622162,-10.669408798217773,0.15701721608638763,-0.12549665570259094,-0.31718772649765015,0.1713436394929886,-0.11638875305652618,0.449845552444458
1714828007447000,0.002638857811689377,0.22283783555030823,-10.621524810791016,0.1277243196964264,-0.127094566822052,-0.2990773618221283,0.1713436394929886,-0.11638875305652618,0.449845552444458
1714828007463000,0.021792475134134293,0.13305526971817017,-10.607161521911621,0.11813689023256302,-0.11564350873231888,-0.27058130502700806,0.1713436394929886,-0.11638875305652618,0.449845552444458
1714828007483000,0.025383777916431427,0.1869247853755951,-10.519773483276367,0.13544613122940063,-0.1244320496916771,-0.26046186685562134,0.1713436394929886,-0.11638875305652618,0.449845552444458
1714828007503000,0.014609869569540024,0.23840013146400452,-10.57603645324707,0.11893533915281296,-0.11804050207138062,-0.23249824345111847,0.1713436394929886,-0.11638875305652618,0.449845552444458
1714828007523000,-0.024894459173083305,0.1522088646888733,-10.5257568359375,0.12479416280984879,-0.09859979897737503,-0.2090623378753662,0.1713436394929886,-0.11638875305652618,0.449845552444458
1714828007547000,0.000244656577706337,0.227626234292984,-10.50899887084961,0.0968310609459877,-0.09779983758926392,-0.19654591381549835,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007567000,-0.03566836565732956,0.20128998160362244,-10.495829582214355,0.10854891687631607,-0.109784796833992,-0.17284342646598816,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007587000,0.01820117048919201,0.25276535749435425,-10.477872848510742,0.11813639104366302,-0.0946042388677597,-0.160593181848526,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007607000,-0.015317654237151146,0.19889578223228455,-10.4144287109375,0.0986953154206276,-0.09433840960264206,-0.1627233922481537,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007623000,-0.05362487584352493,0.16777119040489197,-10.408442497253418,0.11547287553548813,-0.10072978585958481,-0.12810271978378296,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007643000,0.0026388559490442276,0.22283783555030823,-10.426399230957031,0.0997602716088295,-0.10445769876241684,-0.12464096397161484,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007667000,-0.04404807835817337,0.28269287943840027,-10.473087310791016,0.11174473911523819,-0.08049020916223526,-0.10067154467105865,0.1811145544052124,-0.10538685321807861,0.4456019699573517
1714828007683000,0.04812869429588318,0.2515682578086853,-10.41801929473877,0.10988078266382217,-0.09220777451992035,-0.09614413231611252,0.17031927406787872,-0.09508056193590164,0.4377497434616089
1714828007703000,0.019610445946455002,0.18646465241909027,-10.392176628112793,0.10055781155824661,-0.08843888342380524,-0.08579552918672562,0.1703132838010788,-0.09504611790180206,0.437737375497818
1714828007723000,0.014822043478488922,0.24272841215133667,-10.350279808044434,0.1096123680472374,-0.06207381933927536,-0.06449023634195328,0.1703132838010788,-0.09504611790180206,0.437737375497818
1714828007747000,-0.022288093343377113,0.24272841215133667,-10.364642143249512,0.10934576392173767,-0.09669505059719086,-0.039190467447042465,0.1703132838010788,-0.09504611790180206,0.437737375497818
1714828007763000,-0.05700401961803436,0.24751679599285126,-10.37302303314209,0.10348709672689438,-0.07565595209598541,-0.03626059740781784,0.1703132838010788,-0.09504611790180206,0.437737375497818
1714828007783000,-0.0605953112244606,0.27744436264038086,-10.374218940734863,0.09869324415922165,-0.08684120327234268,-0.01948329247534275,0.1703132838010788,-0.09504611790180206,0.437737375497818
1714828007803000,-0.01869678683578968,0.29540082812309265,-10.310774803161621,0.11121010035276413,-0.06793298572301865,-0.015487803146243095,0.1703132838010788,-0.09504611790180206,0.437737375497818
1714828007823000,0.014822044409811497,0.2989921569824219,-10.383796691894531,0.1136070117354393,-0.06207384914159775,-0.0035040080547332764,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007847000,-0.02348518930375576,0.2894153296947479,-10.272467613220215,0.1194658875465393,-0.08204765617847443,0.0012897674459964037,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007863000,0.001653933897614479,0.2666704058647156,-10.339505195617676,0.11733550578355789,-0.06766632944345474,0.014073114842176437,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007883000,-0.022288085892796516,0.2858240306377411,-10.278450965881348,0.11147651821374893,-0.06660109013319016,0.015671154484152794,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007903000,-0.027076492086052895,0.30378058552742004,-10.31675910949707,0.1162702739238739,-0.06207360699772835,0.02658992074429989,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007923000,0.039961159229278564,0.2894153296947479,-10.274861335754395,0.11254168301820755,-0.06766661256551743,0.03750869259238243,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007943000,0.018413344398140907,0.3133573532104492,-10.304787635803223,0.11041151732206345,-0.06979651749134064,0.0281877052038908,0.19333232939243317,-0.08462577313184738,0.43386441469192505
1714828007963000,-0.04024459421634674,0.31694865226745605,-10.218596458435059,0.12612392008304596,-0.05861152708530426,0.03963947668671608,0.1946565955877304,-0.09332031011581421,0.43423059582710266
1714828007983000,0.012427842244505882,0.34208783507347107,-10.222187995910645,0.10694928467273712,-0.0626063346862793,0.039905328303575516,0.1946565955877304,-0.09332031011581421,0.43423059582710266
1714828008003000,0.005245232954621315,0.387577623128891,-10.185079574584961,0.11813456565141678,-0.06074201688170433,0.04549814388155937,0.1946565955877304,-0.09332031011581421,0.43423059582710266
1714828008023000,0.019184844568371773,0.3934905529022217,-10.241130828857422,0.12208384275436401,-0.04814513400197029,0.04734014719724655,0.1946515291929245,-0.09330607950687408,0.4342367649078369
1714828008047000,0.013199340552091599,0.43538910150527954,-10.20761489868164,0.11409439146518707,-0.06598819047212601,0.06837914139032364,0.1946515291929245,-0.09330607950687408,0.4342367649078369
1714828008063000,0.0012283287942409515,0.3970818519592285,-10.226767539978027,0.11382783949375153,-0.052139762789011,0.05240068584680557,0.1946515291929245,-0.09330607950687408,0.4342367649078369
1714828008087000,0.020381946116685867,0.4665136933326721,-10.200429916381836,0.1162249967455864,-0.04681332781910896,0.057193826884031296,0.1916397511959076,-0.0786692351102829,0.4338587522506714
1714828008103000,-0.04785281419754028,0.41503840684890747,-10.169306755065918,0.10397444665431976,-0.06545557081699371,0.06012324243783951,0.19559797644615173,-0.07604710012674332,0.42907851934432983
1714828008123000,-0.011939773336052895,0.369548499584198,-10.210006713867188,0.11036558449268341,-0.031367234885692596,0.06758077442646027,0.19559797644615173,-0.07604710012674332,0.42907851934432983
1714828008147000,0.02636745013296604,0.4665136933326721,-10.17768669128418,0.10690401494503021,-0.06598842889070511,0.06411760300397873,0.19559797644615173,-0.07604710012674332,0.42907851934432983
1714828008163000,0.06347757577896118,0.45933109521865845,-10.16331958770752,0.0768098384141922,-0.06998317688703537,0.05373188480734825,0.19559797644615173,-0.07604710012674332,0.42907851934432983
1714828008187000,0.006528625264763832,0.4879622757434845,-10.203757286071777,0.12311666458845139,-0.04357793554663658,0.05213093385100365,0.19559089839458466,-0.07603465765714645,0.4290863573551178
1714828008203000,0.030470646917819977,0.43768399953842163,-10.17143726348877,0.10820332914590836,-0.06754658371210098,0.06065238639712334,0.19559089839458466,-0.07603465765714645,0.4290863573551178
1714828008223000,0.028076443821191788,0.390997052192688,-10.121159553527832,0.10074587166309357,-0.033990971744060516,0.054794277995824814,0.1854519098997116,-0.0714179202914238,0.43224194645881653
1714828008243000,-0.019807590171694756,0.4508521556854248,-10.200167655944824,0.11166498064994812,-0.03905096650123596,0.06651194393634796,0.1854519098997116,-0.0714179202914238,0.43224194645881653
1714828008267000,0.029273545369505882,0.49993324279785156,-10.172633171081543,0.11219717562198639,-0.049171172082424164,0.06198517978191376,0.1854519098997116,-0.0714179202914238,0.43224194645881653
1714828008283000,0.012514131143689156,0.46282312273979187,-10.084050178527832,0.10074584931135178,-0.019077342003583908,0.056924834847450256,0.1854519098997116,-0.0714179202914238,0.43224194645881653
1714828008303000,0.07715757936239243,0.4233188033103943,-10.090033531188965,0.10873573273420334,-0.06328538060188293,0.052130747586488724,0.1854519098997116,-0.0714179202914238,0.43224194645881653
1714828008323000,0.020248761400580406,0.48289626836776733,-10.106409072875977,0.12761911749839783,-0.05287138745188713,0.054259754717350006,0.18545544147491455,-0.07141579687595367,0.43224573135375977
1714828008343000,0.02384006604552269,0.4505745768547058,-10.094438552856445,0.111374132335186,-0.028902841731905937,0.046802226454019547,0.18545544147491455,-0.07141579687595367,0.43224573135375977
1714828008367000,0.010671952739357948,0.5092325210571289,-10.114788055419922,0.1294836848974228,-0.04514800384640694,0.04573700204491615,0.20091181993484497,-0.06738464534282684,0.4348948299884796
1714828008383000,0.03940238058567047,0.5463425517082214,-10.108800888061523,0.11749917268753052,-0.031832508742809296,0.05372684821486473,0.20091181993484497,-0.06738464534282684,0.4348948299884796
1714828008403000,-0.005673818290233612,0.5052590370178223,-10.122817993164062,0.11081557720899582,-0.02408202923834324,0.037210624665021896,0.20090793073177338,-0.0673876702785492,0.4348977506160736
1714828008423000,0.03502761200070381,0.5339893698692322,-10.07852554321289,0.09723345190286636,-0.036066289991140366,0.04493385925889015,0.20090793073177338,-0.0673876702785492,0.4348977506160736
1714828008447000,0.03502760827541351,0.5507487654685974,-10.058174133300781,0.1204027608036995,-0.038729578256607056,0.030819647014141083,0.20090793073177338,-0.0673876702785492,0.4348977506160736
1714828008467000,0.0266479030251503,0.6070125699043274,-10.079720497131348,0.12173441797494888,-0.028876250609755516,0.04733069986104965,0.20090793073177338,-0.0673876702785492,0.4348977506160736
1714828008483000,0.03383050858974457,0.627363383769989,-10.029443740844727,0.09749971330165863,-0.04086016118526459,0.026824239641427994,0.20090793073177338,-0.0673876702785492,0.4348977506160736
1714828008507000,0.05178702250123024,0.6010270118713379,-9.994726181030273,0.09457017481327057,-0.028343165293335915,0.02868884615600109,0.19927933812141418,-0.06693057715892792,0.4296727478504181
1714828008523000,-0.0008854158222675323,0.6177864670753479,-10.065357208251953,0.10389130562543869,-0.016092266887426376,0.02389517053961754,0.19927933812141418,-0.06693057715892792,0.4296727478504181
1714828008547000,-0.006273765116930008,0.5932244658470154,-10.00082015991211,0.08547505736351013,-0.03362945094704628,0.024686168879270554,0.1992698460817337,-0.06693461537361145,0.42967522144317627
1714828008563000,0.03801897540688515,0.6099838614463806,-10.060674667358398,0.09106773138046265,-0.033096592873334885,0.021756824105978012,0.1992698460817337,-0.06693461537361145,0.42967522144317627
1714828008583000,0.08470591902732849,0.6782186031341553,-10.0391263961792,0.09772562980651855,-0.026438912376761436,0.027082916349172592,0.1992698460817337,-0.06693461537361145,0.42967522144317627
1714828008603000,0.047595784068107605,0.6147723197937012,-10.121725082397461,0.09239935874938965,-0.02803679183125496,0.0276153814047575,0.1992698460817337,-0.06693461537361145,0.42967522144317627
1714828008623000,0.08470591902732849,0.6279405355453491,-10.040323257446289,0.09346464276313782,-0.044814515858888626,0.016164010390639305,0.1992698460817337,-0.06693461537361145,0.42967522144317627
1714828008643000,0.050507571548223495,0.6036311984062195,-10.024580001831055,0.08624319732189178,-0.02587844431400299,0.02734535187482834,0.20117954909801483,-0.05771429464221001,0.43366900086402893
1714828008663000,0.05409887433052063,0.6311646103858948,-10.007821083068848,0.0750579833984375,-0.022416256368160248,0.007904117926955223,0.20117954909801483,-0.05771429464221001,0.43366900086402893
1714828008683000,-0.0033619701862335205,0.531805157661438,-10.037747383117676,0.09929277747869492,-0.02214989624917507,0.008702977560460567,0.20117954909801483,-0.05771429464221001,0.43366900086402893
1714828008703000,-0.0081503726541996,0.5772950649261475,-10.036551475524902,0.07878647744655609,-0.030405715107917786,0.011898564174771309,0.20117954909801483,-0.05771429464221001,0.43366900086402893
1714828008723000,0.05529597029089928,0.5701124668121338,-10.006623268127441,0.08864004164934158,-0.023215394467115402,0.013763205148279667,0.20117954909801483,-0.05771429464221001,0.43366900086402893
1714828008747000,0.014594538137316704,0.5497615933418274,-10.022187232971191,0.11367376893758774,-0.033069103956222534,0.004175870679318905,0.20117954909801483,-0.05771429464221001,0.43366900086402893
1714828008763000,0.04501575231552124,0.5768076777458191,-10.02559757232666,0.09340213984251022,-0.021057095378637314,0.0041703758761286736,0.2011742889881134,-0.0577167272567749,0.43367111682891846
1714828008783000,0.10127948969602585,0.5624424815177917,-10.000457763671875,0.10192423313856125,-0.024519354104995728,0.007632468361407518,0.19971704483032227,-0.052144989371299744,0.43465757369995117
1714828008803000,0.058183860033750534,0.6234946250915527,-10.013628005981445,0.092070572078228,-0.023187629878520966,0.002838783897459507,0.19971704483032227,-0.052144989371299744,0.43465757369995117
1714828008827000,0.07733748108148575,0.5839902758598328,-9.996868133544922,0.09713059663772583,-0.03330760449171066,0.00310506671667099,0.19971704483032227,-0.052144989371299744,0.43465757369995117
1714828008847000,0.05698676407337189,0.6318743824958801,-10.017217636108398,0.10352212935686111,-0.01839420758187771,-0.004351814277470112,0.19971704483032227,-0.052144989371299744,0.43465757369995117
1714828008863000,0.038330912590026855,0.6158232688903809,-10.021732330322266,0.10642150789499283,-0.018368391320109367,-0.007287152577191591,0.19971373677253723,-0.052146922796964645,0.4346587061882019
1714828008883000,0.052696119993925095,0.6098377704620361,-9.985818862915039,0.10242675244808197,-0.029553594067692757,-0.007553880102932453,0.19971373677253723,-0.052146922796964645,0.4346587061882019
1714828008907000,0.045513518154621124,0.6864521503448486,-9.939132690429688,0.09843210130929947,-0.01703673228621483,-0.01394475344568491,0.20383472740650177,-0.0423501618206501,0.435411661863327
1714828008923000,0.047907717525959015,0.6421595811843872,-9.94391918182373,0.09976360946893692,-0.009579887613654137,-0.002493564272299409,0.20383472740650177,-0.0423501618206501,0.435411661863327
1714828008947000,0.06466713547706604,0.7271536588668823,-9.94511604309082,0.07686043530702591,-0.01863447017967701,-0.014477956108748913,0.20383472740650177,-0.0423501618206501,0.435411661863327
1714828008963000,0.03399442881345749,0.7541743516921997,-9.939976692199707,0.08135709166526794,-0.023935265839099884,-0.01581636443734169,0.20382988452911377,-0.042352695018053055,0.4354144036769867
1714828008983000,0.08666687458753586,0.7254440188407898,-9.919625282287598,0.08162342011928558,-0.015679379925131798,-0.011022712104022503,0.20382988452911377,-0.042352695018053055,0.4354144036769867
1714828009003000,0.04955674707889557,0.7338236570358276,-9.908851623535156,0.08135713636875153,-0.02287009358406067,-0.02220764569938183,0.20382988452911377,-0.042352695018053055,0.4354144036769867
1714828009023000,0.01723501831293106,0.731429398059845,-9.92321491241455,0.0635138675570488,-0.015679391101002693,-0.02167549356818199,0.20382988452911377,-0.042352695018053055,0.4354144036769867
1714828009047000,0.014840817078948021,0.7242468595504761,-9.965113639831543,0.06511186063289642,-0.025799375027418137,-0.010223603807389736,0.1986825168132782,-0.04235125705599785,0.44081079959869385
1714828009067000,0.08307556807994843,0.7793135643005371,-9.92321491241455,0.057654969394207,-0.016744498163461685,-0.025936458259820938,0.1986825168132782,-0.04235125705599785,0.44081079959869385
1714828009083000,0.028489163145422935,0.7847785949707031,-9.913324356079102,0.05842255428433418,-0.018317004665732384,-0.020616905763745308,0.1986786425113678,-0.042352426797151566,0.44081148505210876
1714828009103000,0.0715848058462143,0.7704133987426758,-9.983951568603516,0.07440147548913956,-0.008463330566883087,-0.016089648008346558,0.1986786425113678,-0.042352426797151566,0.44081148505210876
1714828009123000,0.0009558387100696564,0.7380915284156799,-9.895365715026855,0.04270986095070839,-0.023377012461423874,-0.013692843727767467,0.1986786425113678,-0.042352426797151566,0.44081148505210876
1714828009143000,-0.019394870847463608,0.7763988971710205,-9.90255069732666,0.05549299716949463,-0.023643432185053825,-0.013426508754491806,0.1986786425113678,-0.042352426797151566,0.44081148505210876
1714828009163000,0.10989204049110413,0.7919611930847168,-9.940857887268066,0.05096558481454849,-0.0036697511095553637,-0.011828846298158169,0.1986786425113678,-0.042352426797151566,0.44081148505210876
1714828009187000,0.05060768127441406,0.7866203784942627,-9.874696731567383,0.04667191579937935,-0.03160722553730011,-0.010770457796752453,0.21039891242980957,-0.03697110339999199,0.4357224404811859
1714828009203000,0.05898738652467728,0.7818319797515869,-9.861526489257812,0.05119927600026131,-0.015894675627350807,-0.013966153375804424,0.21039891242980957,-0.03697110339999199,0.4357224404811859
1714828009227000,0.05779028311371803,0.7902116775512695,-9.887863159179688,0.042943354696035385,-0.03320520743727684,-0.016096970066428185,0.21039891242980957,-0.03697110339999199,0.4357224404811859
1714828009247000,0.06976129114627838,0.7698609828948975,-9.887863159179688,0.06424873322248459,-0.04119470342993736,-0.013167226687073708,0.21039891242980957,-0.03697110339999199,0.4357224404811859
1714828009267000,0.0757468044757843,0.7542985677719116,-9.875893592834473,0.048802342265844345,-0.041461050510406494,-0.001449541305191815,0.21039891242980957,-0.03697110339999199,0.4357224404811859
1714828009283000,0.10494446754455566,0.7860698103904724,-9.88994026184082,0.04850172996520996,-0.051823075860738754,-0.0070495386607944965,0.2103927582502365,-0.036973170936107635,0.4357226490974426
1714828009307000,0.07501694560050964,0.7872669100761414,-9.888744354248047,0.06314919888973236,-0.02838718891143799,-0.006782962940633297,0.2103927582502365,-0.036973170936107635,0.4357226490974426
1714828009323000,0.04149812459945679,0.7585364580154419,-9.858817100524902,0.04637129604816437,-0.02705557458102703,-0.01637045480310917,0.2023833990097046,-0.03599165752530098,0.42818257212638855
1714828009347000,-0.011174321174621582,0.800434947013855,-9.89233684539795,0.06714395433664322,-0.03211558610200882,-0.009978847578167915,0.2023833990097046,-0.03599165752530098,0.42818257212638855
1714828009363000,0.04030102491378784,0.800434947013855,-9.886351585388184,0.04930075258016586,-0.02838722988963127,0.0009398647234775126,0.2023833990097046,-0.03599165752530098,0.42818257212638855
1714828009383000,0.0742388516664505,0.7747374773025513,-9.84051513671875,0.037550292909145355,-0.020375199615955353,-0.011584538966417313,0.20237796008586884,-0.035994552075862885,0.42818474769592285
1714828009403000,0.055085234344005585,0.8010736107826233,-9.856077194213867,0.057524021714925766,-0.019842615351080894,-0.0033287007827311754,0.20237796008586884,-0.035994552075862885,0.42818474769592285
1714828009423000,0.0850127637386322,0.8214243054389954,-9.877625465393066,0.05113249272108078,-0.02490246295928955,-0.009187641553580761,0.20237796008586884,-0.035994552075862885,0.42818474769592285
1714828009443000,0.013186704367399216,0.7627664804458618,-9.851287841796875,0.05406194552779198,-0.01451625395566225,0.0038618624676018953,0.20237796008586884,-0.035994552075862885,0.42818474769592285
1714828009463000,0.02156641148030758,0.8190301060676575,-9.88241195678711,0.058589331805706024,-0.008124608546495438,0.005726114381104708,0.2015318125486374,-0.02354106493294239,0.4399573504924774
1714828009487000,0.08426083624362946,0.8520237803459167,-9.877229690551758,0.052432429045438766,-0.02461419440805912,-0.009727141819894314,0.20153020322322845,-0.023541832342743874,0.439962774515152
1714828009507000,0.08665505051612854,0.8843454122543335,-9.844905853271484,0.044176582247018814,-0.0017111144261434674,0.0014580070273950696,0.20153020322322845,-0.023541832342743874,0.439962774515152
1714828009527000,0.03398260101675987,0.7730151414871216,-9.803009033203125,0.053497593849897385,-0.016891228035092354,-0.0038683642633259296,0.20153020322322845,-0.023541832342743874,0.439962774515152
1714828009547000,0.06271302700042725,0.8364614844322205,-9.822162628173828,0.059622932225465775,-0.008368815295398235,0.002257208339869976,0.20153020322322845,-0.023541832342743874,0.439962774515152
1714828009567000,0.02081448957324028,0.8125193119049072,-9.83173942565918,0.045508161187171936,-0.00011305930092930794,0.0033222665078938007,0.20153020322322845,-0.023541832342743874,0.439962774515152
1714828009583000,0.03877100348472595,0.8963165283203125,-9.852088928222656,0.04604078829288483,-0.007303769234567881,0.004920158535242081,0.20951798558235168,-0.026033641770482063,0.43137267231941223
1714828009607000,0.034461550414562225,0.8477824926376343,-9.861262321472168,0.03802069276571274,-0.005949907470494509,0.017961878329515457,0.2111448496580124,-0.017115850001573563,0.43803536891937256
1714828009627000,0.06438907235860825,0.7891244888305664,-9.801408767700195,0.041216522455215454,0.003104892559349537,0.0027817748486995697,0.2111448496580124,-0.017115850001573563,0.43803536891937256
1714828009643000,0.05600936710834503,0.8202490210533142,-9.825348854064941,0.03349335119128227,0.006300747860223055,-0.00440868828445673,0.2111448496580124,-0.017115850001573563,0.43803536891937256
1714828009663000,0.07875428348779678,0.7651824951171875,-9.850489616394043,0.04361342266201973,-0.01820027083158493,-0.002810893813148141,0.2111448496580124,-0.017115850001573563,0.43803536891937256
1714828009683000,0.032423004508018494,0.8243881464004517,-9.833348274230957,0.04438210278749466,-0.0037988368421792984,0.007301223464310169,0.21114015579223633,-0.017123118042945862,0.43803325295448303
1714828009707000,-0.0022929273545742035,0.8160083889961243,-9.874048233032227,0.04491472616791725,-0.002999972552061081,0.0065022846683859825,0.21114015579223633,-0.017123118042945862,0.43803325295448303
1714828009723000,0.0539708212018013,0.8172054886817932,-9.884821891784668,0.04571368172764778,0.001261236728169024,0.0019748953636735678,0.20674356818199158,-0.022785719484090805,0.4287700653076172
1714828009747000,0.052773721516132355,0.8579070568084717,-9.790249824523926,0.04731156677007675,-0.01764724589884281,0.007833963260054588,0.20674356818199158,-0.022785719484090805,0.4287700653076172
1714828009763000,0.07671573758125305,0.8866373300552368,-9.872851371765137,0.05183897912502289,-0.0011355187743902206,-0.006813407875597477,0.20674356818199158,-0.022785719484090805,0.4287700653076172
1714828009787000,0.0312259029597044,0.8016431331634521,-9.823771476745605,0.04118633270263672,-0.008326224982738495,0.012361111119389534,0.20674356818199158,-0.022785719484090805,0.4287700653076172
1714828009807000,0.06953313946723938,0.8363592028617859,-9.799827575683594,0.03878948837518692,-0.004863887559622526,-0.007878848351538181,0.20674356818199158,-0.022785719484090805,0.4287700653076172
1714828009827000,0.0312259029597044,0.8495273590087891,-9.809404373168945,0.040121033787727356,-0.0003367828030604869,0.010497056879103184,0.20674356818199158,-0.022785719484090805,0.4287700653076172
1714828009847000,0.04368675500154495,0.8738369345664978,-9.78170108795166,0.04487094655632973,-0.0074984170496463776,0.008089731447398663,0.20673952996730804,-0.022790752351284027,0.42877671122550964
1714828009863000,0.04727805778384209,0.8917934894561768,-9.773324012756348,0.04540358856320381,0.006350130774080753,0.00010027225653175265,0.20909422636032104,-0.019696000963449478,0.4265962839126587
