timestamp,lat,lon,alt
1714827768195000,47.3979947,8.5455972,497.9930114746094
1714827768247000,47.3979973,8.5455969,497.9990234375
1714827768299000,47.397999899999995,8.545596699999999,498.00201416015625
1714827768351000,47.3980025,8.5455965,498.0190124511719
1714827768403000,47.3980051,8.5455965,498.0140380859375
1714827768455000,47.3980076,8.545596399999999,498.02203369140625
1714827768507000,47.3980101,8.5455962,498.01202392578125
1714827768559000,47.3980124,8.5455961,498.02203369140625
1714827768611000,47.398014599999996,8.5455961,498.041015625
1714827768663000,47.3980166,8.545596,498.0420227050781
1714827768715000,47.398018699999994,8.5455959,498.04901123046875
1714827768767000,47.3980205,8.5455958,498.04803466796875
1714827768819000,47.3980222,8.5455957,498.03302001953125
1714827768871000,47.398024,8.5455957,498.0420227050781
1714827768923000,47.398025499999996,8.5455956,498.0470275878906
1714827768975000,47.3980269,8.5455956,498.0340270996094
1714827769027000,47.3980281,8.5455953,498.03802490234375
1714827769079000,47.3980295,8.5455953,498.0260314941406
1714827769131000,47.3980305,8.5455952,498.0260314941406
1714827769183000,47.398031499999995,8.5455952,498.0240173339844
1714827769235000,47.3980324,8.5455952,498.0210266113281
1714827769287000,47.3980332,8.5455953,498.02203369140625
1714827769339000,47.398033899999994,8.5455954,498.02203369140625
1714827769391000,47.398034599999995,8.5455953,498.0150146484375
1714827769443000,47.3980354,8.5455954,498.0150146484375
1714827769495000,47.398035799999995,8.5455954,497.99700927734375
1714827769547000,47.3980363,8.5455955,498.0000305175781
1714827769599000,47.3980368,8.5455957,498.0000305175781
1714827769651000,47.3980373,8.5455959,497.9980163574219
1714827769703000,47.3980375,8.545596,498.0000305175781
1714827769755000,47.3980379,8.5455962,498.00103759765625
1714827769807000,47.398038199999995,8.545596399999999,497.9900207519531
1714827769859000,47.398038299999996,8.545596699999999,497.9920349121094
1714827769911000,47.3980386,8.545596999999999,497.989013671875
1714827769963000,47.398038799999995,8.5455975,497.99102783203125
1714827770015000,47.398038899999996,8.5455978,497.9850158691406
1714827770067000,47.398039,8.5455983,497.99603271484375
1714827770119000,47.398039,8.5455988,497.989013671875
1714827770171000,47.3980392,8.5455995,497.9770202636719
1714827770223000,47.3980393,8.545600199999999,497.9930114746094
1714827770275000,47.398039399999995,8.545601,497.9840087890625
1714827770327000,47.398039399999995,8.545601699999999,497.9940185546875
1714827770379000,47.3980396,8.5456025,497.99102783203125
1714827770431000,47.3980396,8.5456036,497.989013671875
1714827770483000,47.3980396,8.5456047,497.9930114746094
1714827770535000,47.3980396,8.545605799999999,497.9930114746094
1714827770587000,47.398039499999996,8.5456069,497.9980163574219
1714827770639000,47.398039499999996,8.545608099999999,497.9920349121094
1714827770691000,47.3980397,8.545609299999999,497.9830322265625
1714827770743000,47.3980397,8.5456105,497.9900207519531
1714827770795000,47.3980396,8.545611899999999,497.988037109375
1714827770847000,47.398039499999996,8.5456135,497.9670104980469
1714827770899000,47.398039399999995,8.5456148,497.97802734375
1714827770951000,47.3980393,8.5456165,497.9820251464844
1714827771003000,47.3980392,8.545618,497.9800109863281
1714827771055000,47.3980393,8.5456196,497.98602294921875
1714827771107000,47.3980393,8.5456212,498.0000305175781
1714827771159000,47.3980392,8.545622999999999,497.9990234375
1714827771211000,47.3980391,8.5456246,497.9730224609375
1714827771263000,47.3980391,8.5456264,497.9840087890625
1714827771315000,47.3980391,8.545628299999999,497.9790344238281
1714827771367000,47.398039,8.5456305,497.9840087890625
1714827771419000,47.398038899999996,8.5456322,497.97601318359375
1714827771471000,47.398038899999996,8.545634,497.9770202636719
1714827771523000,47.398038799999995,8.5456361,497.9830322265625
1714827771575000,47.398038899999996,8.5456383,497.97802734375
1714827771627000,47.398039,8.545640299999999,497.9850158691406
1714827771679000,47.3980391,8.5456427,497.9920349121094
1714827771731000,47.398039,8.5456448,497.9920349121094
1714827771783000,47.398039,8.5456469,497.9730224609375
1714827771835000,47.398039,8.5456494,497.9820251464844
1714827771887000,47.398038799999995,8.5456518,497.9800109863281
1714827771939000,47.3980387,8.545653999999999,497.9740295410156
1714827771991000,47.3980387,8.5456564,497.9840087890625
1714827772043000,47.3980386,8.5456588,497.9820251464844
1714827772095000,47.3980386,8.5456611,497.9740295410156
1714827772147000,47.3980387,8.5456636,497.9790344238281
1714827772199000,47.3980386,8.545665999999999,497.9800109863281
1714827772251000,47.3980387,8.5456684,497.9820251464844
1714827772303000,47.3980387,8.5456711,497.9800109863281
1714827772355000,47.398038799999995,8.5456737,497.989013671875
1714827772407000,47.3980387,8.5456763,497.9900207519531
1714827772459000,47.398038799999995,8.5456789,497.9900207519531
1714827772511000,47.398038899999996,8.5456817,497.9850158691406
1714827772563000,47.398038899999996,8.5456843,497.97601318359375
1714827772615000,47.398038899999996,8.5456869,497.988037109375
1714827772667000,47.398038899999996,8.5456897,497.97802734375
1714827772719000,47.398038899999996,8.545692599999999,497.96502685546875
1714827772771000,47.398038899999996,8.545695,497.9630126953125
1714827772823000,47.398039,8.5456978,497.9640197753906
1714827772875000,47.398039,8.545700499999999,497.9610290527344
1714827772927000,47.398038899999996,8.5457033,497.968017578125
1714827772979000,47.398038899999996,8.5457062,497.9820251464844
1714827773031000,47.398039,8.545709,497.9820251464844
1714827773083000,47.3980391,8.5457118,497.9900207519531
1714827773135000,47.3980391,8.545714799999999,497.9870300292969
1714827773187000,47.3980391,8.545717699999999,497.9920349121094
1714827773239000,47.3980392,8.5457206,497.9820251464844
1714827773291000,47.3980393,8.5457235,497.98602294921875
1714827773343000,47.398039399999995,8.5457263,497.9920349121094
1714827773395000,47.398039499999996,8.5457292,497.97802734375
1714827773447000,47.3980396,8.5457321,497.9840087890625
1714827773499000,47.3980397,8.5457352,497.988037109375
1714827773551000,47.3980399,8.5457381,497.99700927734375
1714827773603000,47.3980399,8.5457413,497.989013671875
1714827773655000,47.3980399,8.5457447,497.9990234375
1714827773707000,47.3980399,8.5457477,498.00701904296875
1714827773759000,47.398039999999995,8.5457512,498.00103759765625
1714827773811000,47.3980402,8.5457545,498.0080261230469
1714827773863000,47.3980402,8.5457579,498.0040283203125
1714827773915000,47.3980403,8.545761299999999,498.0080261230469
1714827773967000,47.3980403,8.545764799999999,498.0030212402344
1714827774019000,47.3980404,8.545768299999999,497.988037109375
1714827774071000,47.3980404,8.545771799999999,498.0030212402344
1714827774123000,47.3980405,8.545775299999999,498.00201416015625
1714827774175000,47.3980405,8.5457789,498.0030212402344
1714827774227000,47.398040599999995,8.5457827,498.01202392578125
1714827774279000,47.3980405,8.5457865,498.00701904296875
1714827774331000,47.398040599999995,8.545790199999999,498.009033203125
1714827774383000,47.3980405,8.5457939,498.01702880859375
1714827774435000,47.3980405,8.5457977,498.01202392578125
1714827774487000,47.398040599999995,8.5458012,498.0140380859375
1714827774539000,47.3980405,8.5458052,498.0160217285156
1714827774591000,47.3980405,8.545809199999999,498.0140380859375
1714827774643000,47.3980404,8.5458132,498.0160217285156
1714827774695000,47.3980402,8.545817,498.02203369140625
1714827774747000,47.398040099999996,8.545821,498.0340270996094
1714827774799000,47.398039999999995,8.545824999999999,498.0080261230469
1714827774851000,47.3980398,8.5458289,498.0110168457031
1714827774903000,47.3980396,8.545832899999999,498.0180358886719
1714827774955000,47.398039499999996,8.5458371,498.02203369140625
1714827775007000,47.398039399999995,8.545841,498.0110168457031
1714827775059000,47.3980392,8.5458452,498.0030212402344
1714827775111000,47.398039,8.5458494,498.01202392578125
1714827775163000,47.3980387,8.5458535,498.0030212402344
1714827775215000,47.3980384,8.5458575,498.0150146484375
1714827775267000,47.398038299999996,8.5458617,498.02001953125
1714827775319000,47.3980381,8.5458658,498.0130310058594
1714827775371000,47.398037699999996,8.545869699999999,498.0180358886719
1714827775423000,47.3980374,8.545874,498.0210266113281
1714827775475000,47.398036999999995,8.545878199999999,498.0370178222656
1714827775527000,47.3980366,8.545882599999999,498.03302001953125
1714827775579000,47.3980363,8.545886699999999,498.030029296875
1714827775631000,47.398036,8.5458909,498.0290222167969
1714827775683000,47.3980355,8.5458951,498.0130310058594
1714827775735000,47.398035,8.5458992,498.0180358886719
1714827775787000,47.3980345,8.545903599999999,498.0210266113281
1714827775839000,47.3980341,8.5459079,498.0150146484375
1714827775891000,47.3980336,8.545912099999999,498.0190124511719
1714827775943000,47.3980329,8.5459163,498.0150146484375
1714827775995000,47.3980323,8.5459204,498.02801513671875
1714827776047000,47.3980318,8.5459246,498.0180358886719
1714827776099000,47.398030999999996,8.5459286,498.0190124511719
1714827776151000,47.3980305,8.5459329,498.0140380859375
1714827776203000,47.398029799999996,8.5459369,498.0160217285156
1714827776255000,47.398029099999995,8.5459407,498.0150146484375
1714827776307000,47.398028499999995,8.5459444,498.0140380859375
1714827776359000,47.3980277,8.5459483,498.0130310058594
1714827776411000,47.3980268,8.5459522,498.009033203125
1714827776463000,47.3980259,8.5459556,497.9940185546875
1714827776515000,47.398025,8.5459593,498.01202392578125
1714827776567000,47.398024199999995,8.5459628,498.0060119628906
1714827776619000,47.3980232,8.5459663,498.00701904296875
1714827776671000,47.398022399999995,8.545969699999999,498.01702880859375
1714827776723000,47.398021299999996,8.545973,498.01702880859375
1714827776775000,47.3980201,8.545976399999999,498.0240173339844
1714827776827000,47.398019,8.5459794,498.0290222167969
1714827776879000,47.398018,8.5459824,498.02203369140625
1714827776931000,47.3980168,8.5459854,498.0140380859375
1714827776983000,47.3980155,8.545988399999999,498.0180358886719
1714827777035000,47.3980141,8.5459912,498.02301025390625
1714827777087000,47.3980126,8.5459939,498.02203369140625
1714827777139000,47.3980112,8.5459965,498.0180358886719
1714827777191000,47.398009699999996,8.545999199999999,498.030029296875
1714827777243000,47.3980081,8.5460017,498.02203369140625
1714827777295000,47.3980065,8.5460041,498.0210266113281
1714827777347000,47.398004799999995,8.5460063,498.0350341796875
1714827777399000,47.398002999999996,8.5460085,498.0260314941406
1714827777451000,47.398001199999996,8.5460108,498.0310363769531
1714827777503000,47.3979992,8.5460127,498.0320129394531
1714827777555000,47.3979973,8.546014699999999,498.0160217285156
1714827777607000,47.3979953,8.5460167,498.0240173339844
1714827777659000,47.397993199999995,8.5460187,498.0210266113281
1714827777711000,47.397991,8.5460207,498.02301025390625
1714827777763000,47.3979887,8.5460225,498.0110168457031
1714827777815000,47.397986499999995,8.5460242,498.0160217285156
1714827777867000,47.397984,8.546026099999999,498.0250244140625
1714827777919000,47.397981699999995,8.5460278,498.02001953125
1714827777971000,47.397979,8.5460292,498.010009765625
1714827778023000,47.3979764,8.5460307,497.9990234375
1714827778075000,47.397973799999995,8.5460321,498.0140380859375
1714827778127000,47.397971,8.546033399999999,498.0190124511719
1714827778179000,47.397968299999995,8.5460347,498.02203369140625
1714827778231000,47.3979655,8.5460361,498.010009765625
1714827778283000,47.3979625,8.546037199999999,497.99700927734375
1714827778335000,47.3979594,8.5460384,498.0000305175781
1714827778387000,47.3979564,8.5460394,498.00103759765625
1714827778439000,47.3979533,8.546040399999999,497.9920349121094
1714827778491000,47.3979504,8.5460412,497.989013671875
1714827778543000,47.3979472,8.546042,497.9710388183594
1714827778595000,47.3979442,8.5460428,497.9670104980469
1714827778647000,47.3979411,8.5460432,497.97003173828125
1714827778699000,47.397937999999996,8.546043899999999,497.9770202636719
1714827778751000,47.3979347,8.5460444,497.9610290527344
1714827778803000,47.3979315,8.5460446,497.9690246582031
1714827778855000,47.3979285,8.5460447,497.9670104980469
1714827778907000,47.3979253,8.5460446,497.9820251464844
1714827778959000,47.3979223,8.5460444,497.9790344238281
1714827779011000,47.3979193,8.5460441,497.9660339355469
1714827779063000,47.3979163,8.546043599999999,497.968017578125
1714827779115000,47.3979134,8.5460429,497.9520263671875
1714827779167000,47.3979104,8.5460422,497.9590148925781
1714827779219000,47.397907599999996,8.5460412,497.9530334472656
1714827779271000,47.3979048,8.54604,497.97003173828125
1714827779323000,47.397902099999996,8.5460386,497.95501708984375
1714827779375000,47.3978994,8.546037199999999,497.95001220703125
1714827779427000,47.3978967,8.5460355,497.9540100097656
1714827779479000,47.397894199999996,8.546033699999999,497.9630126953125
1714827779531000,47.397891699999995,8.5460318,497.9620361328125
1714827779583000,47.397889199999995,8.5460295,497.9640197753906
1714827779635000,47.397886799999995,8.5460271,497.95001220703125
1714827779687000,47.397884399999995,8.5460245,497.9560241699219
1714827779739000,47.3978821,8.5460218,497.9410095214844
1714827779791000,47.39788,8.546019,497.95001220703125
1714827779843000,47.397878,8.546016,497.947021484375
1714827779895000,47.397875899999995,8.5460128,497.94903564453125
1714827779947000,47.3978738,8.546009699999999,497.9350280761719
1714827779999000,47.3978718,8.5460064,497.93902587890625
1714827780051000,47.397869899999996,8.5460028,497.926025390625
1714827780103000,47.3978681,8.5459993,497.9350280761719
1714827780155000,47.397866199999996,8.5459956,497.94403076171875
1714827780207000,47.3978645,8.5459918,497.93701171875
1714827780259000,47.3978627,8.5459877,497.92401123046875
1714827780311000,47.3978611,8.545983699999999,497.9350280761719
1714827780363000,47.397859499999996,8.5459795,497.926025390625
1714827780415000,47.3978579,8.5459751,497.9350280761719
1714827780467000,47.3978563,8.5459707,497.9350280761719
1714827780519000,47.3978548,8.545966199999999,497.9310302734375
1714827780571000,47.3978535,8.5459617,497.92401123046875
1714827780623000,47.397852199999996,8.545957099999999,497.9140319824219
1714827780675000,47.397850999999996,8.5459523,497.9330139160156
1714827780727000,47.397849699999995,8.5459476,497.9310302734375
1714827780779000,47.3978484,8.545942799999999,497.9200134277344
1714827780831000,47.397847299999995,8.5459379,497.9210205078125
1714827780883000,47.3978462,8.5459329,497.91302490234375
1714827780935000,47.3978452,8.545927899999999,497.9150085449219
1714827780987000,47.397844199999994,8.5459228,497.916015625
1714827781039000,47.397843099999996,8.5459177,497.9190368652344
1714827781091000,47.3978421,8.5459125,497.9190368652344
1714827781143000,47.397841299999996,8.5459073,497.9220275878906
1714827781195000,47.3978405,8.5459018,497.9270324707031
1714827781247000,47.3978396,8.5458964,497.926025390625
1714827781299000,47.397838899999996,8.5458908,497.9320373535156
1714827781351000,47.3978383,8.545885499999999,497.9330139160156
1714827781403000,47.397837599999995,8.5458799,497.9280090332031
1714827781455000,47.397836999999996,8.545874399999999,497.92901611328125
1714827781507000,47.397836399999996,8.5458688,497.93603515625
1714827781559000,47.397835799999996,8.5458631,497.9350280761719
1714827781611000,47.3978353,8.5458573,497.94903564453125
1714827781663000,47.3978349,8.5458517,497.968017578125
1714827781715000,47.3978344,8.5458459,497.9670104980469
1714827781767000,47.3978341,8.5458403,497.9590148925781
1714827781819000,47.3978338,8.5458347,497.968017578125
1714827781871000,47.3978336,8.545828799999999,497.95703125
1714827781923000,47.397833399999996,8.5458229,497.9630126953125
1714827781975000,47.3978335,8.5458173,497.96502685546875
1714827782027000,47.3978336,8.5458115,497.9630126953125
1714827782079000,47.3978337,8.545805699999999,497.9720153808594
1714827782131000,47.397833899999995,8.5457998,497.9790344238281
1714827782183000,47.3978343,8.5457941,497.97503662109375
1714827782235000,47.397834599999996,8.5457884,497.9540100097656
1714827782287000,47.3978353,8.545782599999999,497.9450378417969
1714827782339000,47.397835699999995,8.5457769,497.9580383300781
1714827782391000,47.3978362,8.5457711,497.9520263671875
1714827782443000,47.397836899999994,8.5457653,497.9480285644531
1714827782495000,47.397837599999995,8.5457596,497.95501708984375
1714827782547000,47.3978384,8.5457539,497.95501708984375
1714827782599000,47.3978393,8.545748399999999,497.97003173828125
1714827782651000,47.3978404,8.5457427,497.9870300292969
1714827782703000,47.3978414,8.545736999999999,497.9900207519531
1714827782755000,47.397842499999996,8.5457311,497.9770202636719
1714827782807000,47.397843599999995,8.545725599999999,497.9900207519531
1714827782859000,47.3978447,8.5457202,498.00103759765625
1714827782911000,47.3978459,8.5457147,498.00701904296875
1714827782963000,47.3978471,8.5457093,498.00103759765625
1714827783015000,47.397848499999995,8.545703699999999,498.0140380859375
1714827783067000,47.397849699999995,8.5456983,498.0150146484375
1714827783119000,47.3978512,8.5456927,498.0160217285156
1714827783171000,47.3978524,8.545687,498.0290222167969
1714827783223000,47.397853999999995,8.5456817,498.0250244140625
1714827783275000,47.3978555,8.5456763,498.0190124511719
1714827783327000,47.3978569,8.545671,498.01702880859375
1714827783379000,47.3978584,8.5456659,498.0130310058594
1714827783431000,47.3978599,8.5456605,498.00201416015625
1714827783483000,47.397861299999995,8.545655199999999,498.00103759765625
1714827783535000,47.3978628,8.545650199999999,498.00103759765625
1714827783587000,47.397864399999996,8.5456454,498.01702880859375
1714827783639000,47.3978658,8.5456408,498.0250244140625
1714827783691000,47.397867399999996,8.5456361,498.0310363769531
1714827783743000,47.3978687,8.5456317,498.0370178222656
1714827783795000,47.3978701,8.545627399999999,498.02301025390625
1714827783847000,47.3978715,8.5456235,498.0310363769531
1714827783899000,47.397872799999995,8.5456197,498.0240173339844
1714827783951000,47.397874099999996,8.5456161,498.0370178222656
1714827784003000,47.397875199999994,8.5456127,498.0600280761719
1714827784055000,47.3978763,8.545609599999999,498.0730285644531
1714827784107000,47.3978774,8.5456066,498.0660095214844
1714827784159000,47.3978782,8.5456039,498.0700378417969
1714827784211000,47.3978792,8.5456015,498.0770263671875
1714827784263000,47.3978799,8.545599,498.0790100097656
1714827784315000,47.397880699999995,8.5455971,498.08203125
1714827784367000,47.397881399999996,8.5455952,498.0570373535156
1714827784419000,47.397881899999994,8.5455937,498.0470275878906
1714827784471000,47.3978824,8.5455922,498.0440368652344
1714827784523000,47.3978829,8.545590599999999,498.0420227050781
1714827784575000,47.3978833,8.5455893,498.0250244140625
1714827784627000,47.3978836,8.5455882,498.0210266113281
1714827784679000,47.397883799999995,8.5455872,498.0130310058594
1714827784731000,47.3978841,8.5455864,498.01702880859375
1714827784783000,47.3978842,8.5455857,498.0040283203125
1714827784835000,47.3978843,8.545584999999999,497.9920349121094
1714827784887000,47.397884499999996,8.5455843,497.9950256347656
