timestamp,yaw_odo,roll_odo,pitch_odo
1135813191000,0.42679524421691895,0.040458209812641144,0.22188054025173187
1135813203000,0.42330798506736755,0.02672530524432659,0.21477220952510834
1135813211000,0.42215707898139954,0.01977979578077793,0.20388978719711304
1135813223000,0.41917091608047485,-0.0026049192529171705,0.17755644023418427
1135813231000,0.42025309801101685,-0.022017264738678932,0.14482276141643524
1135813243000,0.4234621822834015,-0.04793209955096245,0.05843093618750572
1135813251000,0.4238164722919464,-0.06648486852645874,-0.02861122414469719
1135813263000,0.4191112816333771,-0.09503558278083801,-0.17993435263633728
1135813271000,0.41796982288360596,-0.11653478443622589,-0.29682591557502747
1135813283000,0.4171595573425293,-0.15345795452594757,-0.49831676483154297
1135813291000,0.4163082242012024,-0.17546062171459198,-0.6659917831420898
1135813303000,0.4158842861652374,-0.1966855376958847,-0.9458527565002441
1135813311000,0.4177233874797821,-0.2115943878889084,-1.1433639526367188
1135813323000,0.42350903153419495,-0.235759437084198,-1.4439526796340942
1135813331000,0.42910704016685486,-0.25288257002830505,-1.6549373865127563
1135813343000,0.4288789629936218,-0.28287675976753235,-1.9805182218551636
1135813351000,0.43044158816337585,-0.3005353808403015,-2.2112371921539307
1135813363000,0.4318307638168335,-0.31852346658706665,-2.5917258262634277
1135813371000,0.43621566891670227,-0.33019453287124634,-2.8697755336761475
1135813383000,0.4389435946941376,-0.3440576493740082,-3.2891316413879395
1135813391000,0.43919214606285095,-0.3500038683414459,-3.5690999031066895
1135813403000,0.43596747517585754,-0.35582566261291504,-4.011202335357666
1135813415000,0.43604907393455505,-0.36518004536628723,-4.484043121337891
1135813423000,0.4370662271976471,-0.37039420008659363,-4.808035373687744
1135813431000,0.43874284625053406,-0.3694342374801636,-5.135504722595215
1135813443000,0.4404905140399933,-0.36708927154541016,-5.631168842315674
1135813451000,0.44149890542030334,-0.36775192618370056,-5.977624893188477
1135813463000,0.4417867362499237,-0.3688744604587555,-6.5073676109313965
1135813471000,0.45301148295402527,-0.37270885705947876,-6.8640289306640625
1135813483000,0.45772215723991394,-0.3698440492153168,-7.396203994750977
1135813491000,0.46416762471199036,-0.36561134457588196,-7.762845993041992
1135813503000,0.46705102920532227,-0.3625565767288208,-8.32226276397705
1135813515000,0.47116589546203613,-0.3614291250705719,-8.872821807861328
1135813523000,0.47301337122917175,-0.35830456018447876,-9.24511432647705
1135813531000,0.47511982917785645,-0.35106730461120605,-9.623636245727539
1135813543000,0.48159244656562805,-0.35417652130126953,-10.188323974609375
1135813551000,0.4879588186740875,-0.35404327511787415,-10.560053825378418
1135813563000,0.49555784463882446,-0.3404216766357422,-11.115175247192383
1135813571000,0.4972684681415558,-0.32844579219818115,-11.49410343170166
1135813583000,0.49310392141342163,-0.31458666920661926,-12.069911003112793
1135813591000,0.4895915687084198,-0.3086250126361847,-12.445347785949707
1135813603000,0.4857567250728607,-0.2962999641895294,-13.001228332519531
1135813615000,0.48759543895721436,-0.2844138741493225,-13.563652992248535
1135813623000,0.4897221326828003,-0.2819914221763611,-13.935276985168457
1135813631000,0.4918685257434845,-0.28334975242614746,-14.29953384399414
1135813643000,0.49512603878974915,-0.2796825170516968,-14.851839065551758
1135813651000,0.4942011833190918,-0.26979511976242065,-15.21828556060791
1135813663000,0.4926227629184723,-0.2543855309486389,-15.771989822387695
1135813671000,0.49393582344055176,-0.25165796279907227,-16.131797790527344
1135813683000,0.4972633719444275,-0.2517516016960144,-16.6550350189209
1135813691000,0.5019866228103638,-0.2469525784254074,-16.995014190673828
1135813703000,0.5014367699623108,-0.24129661917686462,-17.477933883666992
1135813711000,0.500899076461792,-0.24097193777561188,-17.774044036865234
1135813723000,0.4925258159637451,-0.23167461156845093,-18.17864227294922
1135813731000,0.48788362741470337,-0.22605441510677338,-18.422727584838867
1135813743000,0.48752400279045105,-0.23057973384857178,-18.756324768066406
1135813751000,0.48903149366378784,-0.237010195851326,-18.95394515991211
1135813763000,0.4766677916049957,-0.22534988820552826,-19.223342895507812
1135813771000,0.47353091835975647,-0.21947839856147766,-19.38606834411621
1135813783000,0.47702544927597046,-0.21799081563949585,-19.585432052612305
1135813791000,0.4774000942707062,-0.22095955908298492,-19.68938446044922
1135813803000,0.4728136360645294,-0.21570484340190887,-19.8166446685791
1135813811000,0.4696214199066162,-0.21031001210212708,-19.885055541992188
1135813823000,0.46376705169677734,-0.20559771358966827,-19.964426040649414
1135813831000,0.46000808477401733,-0.20068351924419403,-20.00008201599121
1135813843000,0.4614708721637726,-0.19225239753723145,-20.03522491455078
1135813851000,0.4611334204673767,-0.18703080713748932,-20.05000114440918
1135813863000,0.4539174735546112,-0.19035451114177704,-20.044570922851562
1135813871000,0.44860395789146423,-0.19518113136291504,-20.017515182495117
1135813883000,0.44082748889923096,-0.19781874120235443,-19.934873580932617
1135813891000,0.43473726511001587,-0.19211645424365997,-19.85710334777832
1135813903000,0.42702779173851013,-0.18644145131111145,-19.719100952148438
1135813911000,0.42119988799095154,-0.1804315745830536,-19.62358283996582
1135813923000,0.4081254303455353,-0.17500144243240356,-19.47214126586914
1135813931000,0.3943295180797577,-0.17020201683044434,-19.365930557250977
1135813943000,0.37987878918647766,-0.1709080934524536,-19.190324783325195
1135813951000,0.3725568354129791,-0.16635142266750336,-19.064924240112305
1135813963000,0.3545834422111511,-0.1528317779302597,-18.880586624145508
1135813971000,0.3443146347999573,-0.14750097692012787,-18.75850486755371
1135813983000,0.31835752725601196,-0.13866151869297028,-18.570676803588867
1135813991000,0.3030296862125397,-0.13906501233577728,-18.446910858154297
1135814003000,0.2889193892478943,-0.13540197908878326,-18.271236419677734
1135814011000,0.27542394399642944,-0.12867285311222076,-18.157506942749023
1135814023000,0.25008928775787354,-0.11688969284296036,-17.983312606811523
1135814031000,0.2350129783153534,-0.11689943820238113,-17.865354537963867
1135814043000,0.20011217892169952,-0.11067400872707367,-17.697355270385742
1135814051000,0.17362813651561737,-0.10013549774885178,-17.593338012695312
1135814063000,0.13175179064273834,-0.09038489311933517,-17.44244956970215
1135814071000,0.10215858370065689,-0.08149759471416473,-17.338388442993164
1135814083000,0.05676434561610222,-0.0792897641658783,-17.189987182617188
1135814091000,0.022873330861330032,-0.07591967284679413,-17.096721649169922
1135814103000,-0.02297372743487358,-0.06737672537565231,-16.95737075805664
1135814111000,-0.05871553719043732,-0.05921533703804016,-16.86693000793457
1135814123000,-0.1114850863814354,-0.04275161772966385,-16.74745750427246
1135814131000,-0.1445419192314148,-0.029032675549387932,-16.67291259765625
1135814147000,-0.2278091013431549,-0.0036024684086441994,-16.521472930908203
1135814151000,-0.24743063747882843,0.0057725487276911736,-16.48343276977539
1135814163000,-0.30641037225723267,0.03711143881082535,-16.37472915649414
1135814171000,-0.3411259353160858,0.05316373333334923,-16.303913116455078
1135814183000,-0.4090878665447235,0.06973591446876526,-16.199953079223633
1135814191000,-0.45827439427375793,0.08494994044303894,-16.13131332397461
1135814203000,-0.5280342698097229,0.11207107454538345,-16.03506088256836
1135814211000,-0.5701107382774353,0.13634048402309418,-15.972915649414062
1135814223000,-0.6278828978538513,0.17542186379432678,-15.879135131835938
1135814231000,-0.6628912091255188,0.19587139785289764,-15.813063621520996
1135814243000,-0.7236674427986145,0.22363147139549255,-15.722078323364258
1135814251000,-0.7629430890083313,0.23739369213581085,-15.65964412689209
1135814263000,-0.8154922127723694,0.26902225613594055,-15.568289756774902
1135814271000,-0.8536880612373352,0.28971239924430847,-15.509502410888672
1135814283000,-0.9079084992408752,0.31359508633613586,-15.42266845703125
1135814291000,-0.9422411918640137,0.3239266276359558,-15.36872386932373
1135814303000,-0.992061972618103,0.3393268287181854,-15.286190032958984
1135814315000,-1.0400896072387695,0.36757466197013855,-15.200505256652832
1135814323000,-1.075615406036377,0.3867644965648651,-15.144987106323242
1135814331000,-1.1086013317108154,0.39571714401245117,-15.0923490524292
1135814343000,-1.1517887115478516,0.4042055010795593,-15.011656761169434
1135814351000,-1.1785398721694946,0.41334930062294006,-14.956433296203613
1135814363000,-1.2136292457580566,0.42642492055892944,-14.870981216430664
1135814371000,-1.2364462614059448,0.43189582228660583,-14.816062927246094
1135814383000,-1.2741857767105103,0.43286335468292236,-14.72700023651123
1135814391000,-1.2954350709915161,0.43158817291259766,-14.66614818572998
1135814403000,-1.3362923860549927,0.43892383575439453,-14.581587791442871
1135814411000,-1.3610138893127441,0.4458972215652466,-14.535152435302734
1135814423000,-1.3902541399002075,0.4561196267604828,-14.458623886108398
1135814431000,-1.4055862426757812,0.4559834599494934,-14.399765968322754
1135814443000,-1.4262773990631104,0.4493648409843445,-14.300633430480957
1135814451000,-1.4495102167129517,0.4501287639141083,-14.242518424987793
1135814463000,-1.4850058555603027,0.4557545781135559,-14.16677474975586
1135814471000,-1.5029828548431396,0.4549330472946167,-14.121081352233887
1135814483000,-1.5288606882095337,0.4516003429889679,-14.041924476623535
1135814491000,-1.542373538017273,0.45137569308280945,-13.98471450805664
1135814503000,-1.5628782510757446,0.44684475660324097,-13.886880874633789
1135814515000,-1.5924490690231323,0.44643181562423706,-13.806036949157715
1135814523000,-1.6147044897079468,0.448820561170578,-13.755072593688965
1135814531000,-1.6344714164733887,0.4458414614200592,-13.703469276428223
1135814543000,-1.653347373008728,0.4418001174926758,-13.617626190185547
1135814551000,-1.6704670190811157,0.4392476975917816,-13.560311317443848
1135814563000,-1.6918632984161377,0.4368855655193329,-13.487037658691406
1135814571000,-1.7059483528137207,0.4388124346733093,-13.436436653137207
1135814583000,-1.7262684106826782,0.43874120712280273,-13.351244926452637
1135814591000,-1.7389050722122192,0.4412882924079895,-13.294310569763184
1135814603000,-1.760643482208252,0.44151175022125244,-13.217080116271973
1135814615000,-1.7816789150238037,0.44005146622657776,-13.14574909210205
1135814623000,-1.7958743572235107,0.437516987323761,-13.09055233001709
1135814631000,-1.8037998676300049,0.43393880128860474,-13.032049179077148
1135814643000,-1.8174068927764893,0.4316401779651642,-12.944487571716309
1135814651000,-1.8237855434417725,0.4272746741771698,-12.890030860900879
1135814663000,-1.8406468629837036,0.4216920733451843,-12.818897247314453
1135814671000,-1.8534759283065796,0.42214062809944153,-12.767977714538574
1135814683000,-1.8662062883377075,0.4226806163787842,-12.685369491577148
1135814691000,-1.8760125637054443,0.4238482117652893,-12.633878707885742
1135814703000,-1.8881075382232666,0.4263682961463928,-12.554692268371582
1135814711000,-1.8984441757202148,0.42607057094573975,-12.499013900756836
1135814723000,-1.916866421699524,0.42760610580444336,-12.429834365844727
1135814731000,-1.9246165752410889,0.428520143032074,-12.376932144165039
1135814743000,-1.9434973001480103,0.4271516501903534,-12.303000450134277
1135814751000,-1.9498592615127563,0.42801928520202637,-12.246404647827148
1135814763000,-1.963028907775879,0.42882174253463745,-12.168111801147461
1135814771000,-1.9709137678146362,0.42890745401382446,-12.123574256896973
1135814783000,-1.985627293586731,0.42255839705467224,-12.055639266967773
1135814791000,-1.9928494691848755,0.41795897483825684,-12.00521469116211
1135814803000,-2.0067074298858643,0.4178040325641632,-11.92015552520752
1135814811000,-2.0177361965179443,0.4193217158317566,-11.869270324707031
1135814823000,-2.035806894302368,0.42060384154319763,-11.794122695922852
1135814831000,-2.0477380752563477,0.41955462098121643,-11.75256061553955
1135814843000,-2.0565385818481445,0.42018309235572815,-11.687638282775879
1135814851000,-2.0641562938690186,0.4227965176105499,-11.638399124145508
1135814863000,-2.0818090438842773,0.4260638952255249,-11.55927562713623
1135814871000,-2.0893332958221436,0.4254365563392639,-11.50505256652832
1135814883000,-2.104292154312134,0.4225613474845886,-11.438582420349121
1135814891000,-2.1151437759399414,0.425687313079834,-11.39724063873291
1135814903000,-2.1281206607818604,0.4302285611629486,-11.335319519042969
1135814915000,-2.1355550289154053,0.4325399398803711,-11.26728343963623
1135814923000,-2.1444783210754395,0.4348487854003906,-11.218968391418457
1135814931000,-2.156461000442505,0.43496015667915344,-11.17639446258545
1135814943000,-2.1655564308166504,0.4289056658744812,-11.11670970916748
1135814951000,-2.169137954711914,0.42845991253852844,-11.070778846740723
1135814963000,-2.18389892578125,0.4333244860172272,-10.990981101989746
1135814971000,-2.1931474208831787,0.4329086244106293,-10.940070152282715
1135814983000,-2.2049975395202637,0.43302634358406067,-10.880938529968262
1135814991000,-2.2139525413513184,0.43308836221694946,-10.843118667602539
1135815003000,-2.21684193611145,0.4310435354709625,-10.777231216430664
1135815011000,-2.220163345336914,0.43032076954841614,-10.727456092834473
1135815023000,-2.229907989501953,0.42387092113494873,-10.652231216430664
1135815031000,-2.2335243225097656,0.4151656925678253,-10.60814380645752
1135815047000,-2.244032144546509,0.40620899200439453,-10.529635429382324
1135815051000,-2.247565746307373,0.4053387939929962,-10.5101900100708
1135815063000,-2.2580342292785645,0.3995644152164459,-10.449049949645996
1135815071000,-2.264082431793213,0.39649873971939087,-10.403719902038574
1135815083000,-2.2731282711029053,0.3881167769432068,-10.33240032196045
1135815091000,-2.2751071453094482,0.3790448307991028,-10.287459373474121
1135815103000,-2.2781338691711426,0.36990365386009216,-10.228301048278809
1135815115000,-2.282550096511841,0.36492472887039185,-10.17226505279541
1135815123000,-2.2839126586914062,0.35576188564300537,-10.136088371276855
1135815131000,-2.293192148208618,0.3523605167865753,-10.091629981994629
1135815143000,-2.3113718032836914,0.3435342311859131,-10.025442123413086
1135815151000,-2.3216638565063477,0.33970826864242554,-9.981233596801758
1135815163000,-2.335568428039551,0.33483994007110596,-9.917163848876953
1135815171000,-2.338942050933838,0.33369603753089905,-9.87739086151123
1135815183000,-2.345503807067871,0.33062544465065,-9.817398071289062
1135815191000,-2.3496289253234863,0.3279072642326355,-9.773850440979004
1135815203000,-2.363391637802124,0.31604495644569397,-9.712193489074707
1135815211000,-2.3709821701049805,0.3098628520965576,-9.669792175292969
1135815223000,-2.3853981494903564,0.3036614954471588,-9.603686332702637
1135815231000,-2.397193431854248,0.3022247850894928,-9.564720153808594
1135815243000,-2.413536548614502,0.29763349890708923,-9.506682395935059
1135815251000,-2.424046039581299,0.287649005651474,-9.466776847839355
1135815263000,-2.434709072113037,0.27537021040916443,-9.406620025634766
1135815271000,-2.4417567253112793,0.2715107798576355,-9.365368843078613
1135815283000,-2.4552435874938965,0.26357391476631165,-9.305636405944824
1135815291000,-2.4665937423706055,0.26128435134887695,-9.266814231872559
1135815303000,-2.483921766281128,0.260520339012146,-9.217148780822754
1135815311000,-2.4913408756256104,0.2568379342556,-9.182687759399414
1135815323000,-2.502694845199585,0.24917945265769958,-9.122526168823242
1135815331000,-2.510681390762329,0.24608972668647766,-9.076075553894043
1135815343000,-2.519036054611206,0.23715893924236298,-9.016798973083496
1135815351000,-2.5239853858947754,0.23288463056087494,-8.984336853027344
1135815363000,-2.52766752243042,0.22647662460803986,-8.93861198425293
1135815371000,-2.5289666652679443,0.22111526131629944,-8.89993953704834
1135815383000,-2.5398216247558594,0.22679729759693146,-8.836251258850098
1135815391000,-2.54738712310791,0.2246609926223755,-8.79607105255127
1135815403000,-2.5654311180114746,0.21559235453605652,-8.746625900268555
1135815411000,-2.574755907058716,0.21206241846084595,-8.71800422668457
1135815423000,-2.5853986740112305,0.2075108289718628,-8.660731315612793
1135815431000,-2.591193437576294,0.21195420622825623,-8.619402885437012
1135815443000,-2.5981321334838867,0.21416836977005005,-8.56493854522705
1135815451000,-2.6036763191223145,0.20959776639938354,-8.536333084106445
1135815463000,-2.6129424571990967,0.19286423921585083,-8.479727745056152
1135815471000,-2.6202385425567627,0.18596427142620087,-8.442935943603516
1135815483000,-2.6332929134368896,0.18281757831573486,-8.40024471282959
1135815491000,-2.6399130821228027,0.18402372300624847,-8.371228218078613
1135815503000,-2.648437976837158,0.18202564120292664,-8.3218412399292
1135815515000,-2.650625467300415,0.17845866084098816,-8.26197338104248
1135815523000,-2.65578031539917,0.178575798869133,-8.228010177612305
1135815531000,-2.658454179763794,0.175454244017601,-8.197738647460938
1135815543000,-2.669640064239502,0.1701807677745819,-8.153080940246582
1135815551000,-2.675205945968628,0.16872169077396393,-8.119573593139648
1135815563000,-2.6899569034576416,0.1648135483264923,-8.064651489257812
1135815571000,-2.6945641040802,0.16263704001903534,-8.030024528503418
1135815583000,-2.7051634788513184,0.16170702874660492,-7.983382701873779
1135815591000,-2.7128005027770996,0.16259343922138214,-7.957296371459961
1135815603000,-2.7181878089904785,0.16051454842090607,-7.9138569831848145
1135815611000,-2.7208054065704346,0.1603410542011261,-7.883282661437988
1135815623000,-2.72835636138916,0.1594792902469635,-7.832850933074951
1135815631000,-2.7343366146087646,0.16155308485031128,-7.803393363952637
1135815643000,-2.7389538288116455,0.16393937170505524,-7.760473251342773
1135815651000,-2.74634051322937,0.16169723868370056,-7.731896877288818
1135815663000,-2.75534987449646,0.15790079534053802,-7.684657573699951
1135815671000,-2.7630653381347656,0.1594294160604477,-7.6494646072387695
1135815683000,-2.7751059532165527,0.1548391729593277,-7.596254348754883
1135815691000,-2.7830326557159424,0.15035969018936157,-7.566938400268555
1135815703000,-2.790522813796997,0.1459110826253891,-7.522505283355713
1135815711000,-2.797588586807251,0.1443859338760376,-7.489958763122559
1135815723000,-2.8031301498413086,0.14398281276226044,-7.438966751098633
1135815731000,-2.807953119277954,0.14643947780132294,-7.408802032470703
1135815743000,-2.8150758743286133,0.1401403248310089,-7.3698248863220215
1135815751000,-2.8237228393554688,0.1357414871454239,-7.344699382781982
1135815763000,-2.8295083045959473,0.1335444450378418,-7.303577423095703
1135815771000,-2.834660291671753,0.1324758678674698,-7.268014907836914
1135815783000,-2.839458465576172,0.13328872621059418,-7.217288017272949
1135815791000,-2.8454535007476807,0.1351831555366516,-7.184081554412842
1135815803000,-2.8579819202423096,0.1308562457561493,-7.14317512512207
1135815811000,-2.863537311553955,0.12174613028764725,-7.120945930480957
1135815823000,-2.873546600341797,0.11811864376068115,-7.07919454574585
1135815831000,-2.8755404949188232,0.12057454884052277,-7.044017314910889
1135815843000,-2.8875906467437744,0.12310922890901566,-6.997889041900635
1135815851000,-2.8959543704986572,0.1219903752207756,-6.972846508026123
1135815863000,-2.901082754135132,0.11584848910570145,-6.942495346069336
1135815871000,-2.906637668609619,0.10680002719163895,-6.921048641204834
1135815883000,-2.9150424003601074,0.09743687510490417,-6.877007007598877
1135815891000,-2.917304515838623,0.09461686760187149,-6.841014385223389
1135815903000,-2.916309118270874,0.09735017269849777,-6.786312580108643
1135815911000,-2.916107416152954,0.09692073613405228,-6.757050037384033
1135815923000,-2.913468837738037,0.08714322745800018,-6.7283124923706055
1135815931000,-2.911616563796997,0.08392543345689774,-6.706171989440918
1135815943000,-2.9147987365722656,0.07604112476110458,-6.6586103439331055
1135815951000,-2.916243314743042,0.06947343796491623,-6.623715400695801
1135815963000,-2.9134011268615723,0.06336778402328491,-6.580986499786377
1135815971000,-2.9147820472717285,0.057214751839637756,-6.5543131828308105
1135815983000,-2.9168107509613037,0.046013299375772476,-6.518377304077148
1135815991000,-2.919450044631958,0.03996255248785019,-6.496142387390137
1135816003000,-2.920659065246582,0.033640868961811066,-6.453579425811768
1135816011000,-2.922684669494629,0.027090003713965416,-6.422976970672607
1135816023000,-2.9194040298461914,0.01751718297600746,-6.380709648132324
1135816031000,-2.9219915866851807,0.007319487165659666,-6.352099418640137
1135816043000,-2.9253838062286377,-0.00906306877732277,-6.306767463684082
1135816051000,-2.926804780960083,-0.01730424351990223,-6.280816078186035
1135816063000,-2.924597978591919,-0.025074593722820282,-6.23760986328125
1135816075000,-2.9233577251434326,-0.029639514163136482,-6.20235013961792
1135816083000,-2.926753520965576,-0.032536644488573074,-6.176041126251221
1135816091000,-2.9293174743652344,-0.03594918176531792,-6.143633842468262
1135816103000,-2.9333512783050537,-0.04089018329977989,-6.095038890838623
1135816111000,-2.9334518909454346,-0.041822995990514755,-6.069621562957764
1135816123000,-2.932128429412842,-0.047356367111206055,-6.041671276092529
1135816131000,-2.9367945194244385,-0.0513538122177124,-6.024303913116455
1135816143000,-2.9401278495788574,-0.06004540994763374,-5.9930830001831055
1135816151000,-2.9383351802825928,-0.06348147988319397,-5.967156887054443
1135816163000,-2.9398508071899414,-0.0699751004576683,-5.924710750579834
1135816171000,-2.939239263534546,-0.07237638533115387,-5.897436618804932
1135816183000,-2.943467140197754,-0.07547865062952042,-5.863584995269775
1135816191000,-2.947645425796509,-0.07689856737852097,-5.851617813110352
1135816203000,-2.944505453109741,-0.08148019760847092,-5.830495834350586
1135816211000,-2.9458510875701904,-0.08886237442493439,-5.809024810791016
1135816223000,-2.9494965076446533,-0.09751048684120178,-5.771953105926514
1135816231000,-2.9500980377197266,-0.09688816219568253,-5.749669551849365
1135816243000,-2.9497785568237305,-0.09250599145889282,-5.7221550941467285
1135816251000,-2.9515836238861084,-0.09377771615982056,-5.705026626586914
1135816263000,-2.9509315490722656,-0.10255248099565506,-5.674475193023682
1135816275000,-2.9513254165649414,-0.11879958212375641,-5.6395039558410645
1135816283000,-2.9527699947357178,-0.12748324871063232,-5.613851547241211
1135816291000,-2.9511492252349854,-0.13341429829597473,-5.590452671051025
1135816303000,-2.955343246459961,-0.13571445643901825,-5.555339813232422
1135816315000,-2.953648805618286,-0.14315862953662872,-5.530746936798096
1135816323000,-2.9511139392852783,-0.15051858127117157,-5.511123180389404
1135816335000,-2.948869228363037,-0.16637872159481049,-5.479367256164551
1135816343000,-2.950125217437744,-0.17337000370025635,-5.459780216217041
1135816351000,-2.9493062496185303,-0.17804454267024994,-5.436441898345947
1135816363000,-2.9547674655914307,-0.18318398296833038,-5.407066822052002
1135816371000,-2.9582622051239014,-0.19073237478733063,-5.389216423034668
1135816383000,-2.9522862434387207,-0.20914998650550842,-5.3698601722717285
1135816391000,-2.9521665573120117,-0.2158759981393814,-5.3533525466918945
1135816403000,-2.956188440322876,-0.21736274659633636,-5.3239240646362305
1135816415000,-2.956951141357422,-0.22133488953113556,-5.29789924621582
1135816423000,-2.9609639644622803,-0.2247811108827591,-5.284027576446533
1135816431000,-2.9627492427825928,-0.23337312042713165,-5.27242374420166
1135816443000,-2.965167760848999,-0.2430189698934555,-5.2476701736450195
1135816451000,-2.9663050174713135,-0.24355220794677734,-5.226078987121582
1135816463000,-2.9689953327178955,-0.24884125590324402,-5.190952777862549
1135816471000,-2.9705684185028076,-0.2545163035392761,-5.171626567840576
1135816483000,-2.973980188369751,-0.2608177661895752,-5.155502796173096
1135816491000,-2.972818374633789,-0.26262226700782776,-5.146756649017334
1135816503000,-2.9717113971710205,-0.2587730288505554,-5.116616725921631
1135816515000,-2.969186544418335,-0.25706619024276733,-5.075779438018799
1135816523000,-2.9688522815704346,-0.2591683268547058,-5.053593158721924
1135816531000,-2.9648170471191406,-0.26212137937545776,-5.039290904998779
1135816543000,-2.9692816734313965,-0.26001620292663574,-5.01833963394165
1135816551000,-2.9713804721832275,-0.2620027959346771,-5.003849983215332
1135816563000,-2.9697818756103516,-0.2634083032608032,-4.981671333312988
1135816571000,-2.968545913696289,-0.27136218547821045,-4.961980819702148
1135816583000,-2.9637866020202637,-0.27742817997932434,-4.9382429122924805
1135816591000,-2.9604063034057617,-0.2763861417770386,-4.9253249168396
1135816603000,-2.9584317207336426,-0.2721163034439087,-4.912902355194092
1135816611000,-2.962677240371704,-0.2682250738143921,-4.899988651275635
1135816623000,-2.973505735397339,-0.2647917866706848,-4.872420310974121
1135816631000,-2.973104238510132,-0.26122230291366577,-4.843446254730225
