timestamp,ax,ay,az,gx,gy,gz,mx,my,mz
1714827763943000,0.061614491045475006,-0.0043633729219436646,-9.796871185302734,-0.00829562172293663,-0.001666676253080368,-0.006106309127062559,0.21075524389743805,0.028066417202353477,0.4297204315662384
1714827763963000,0.029292762279510498,0.09020760655403137,-9.810039520263672,0.0010254192166030407,0.0028607158455997705,-0.0023778651375323534,0.21075524389743805,0.028066417202353477,0.4297204315662384
1714827763987000,0.018518855795264244,0.08422210067510605,-9.812432289123535,0.0026233175303786993,-0.004329834133386612,-0.006106281653046608,0.213179349899292,0.027193212881684303,0.42890414595603943
1714827764003000,0.020913057029247284,-0.0031662750989198685,-9.720254898071289,-0.012290374375879765,-0.004329826217144728,-0.005573670379817486,0.213179349899292,0.027193212881684303,0.42890414595603943
1714827764023000,0.016124654561281204,0.012396040372550488,-9.817222595214844,0.0004928091075271368,0.016709156334400177,0.0021494769025593996,0.213179349899292,0.027193212881684303,0.42890414595603943
1714827764047000,-0.011408664286136627,-0.03907930105924606,-9.851936340332031,-0.0011051056208088994,0.000730178551748395,0.005877937655895948,0.213179349899292,0.027193212881684303,0.42890414595603943
1714827764063000,0.01732175052165985,-0.004363371059298515,-9.813629150390625,-0.010958803817629814,0.0031270303297787905,0.011204258538782597,0.213179349899292,0.027193212881684303,0.42890414595603943
1714827764083000,0.05922028794884682,0.02676125057041645,-9.80046272277832,-0.005366158671677113,-0.002465619705617428,0.0008179376600310206,0.213179349899292,0.027193212881684303,0.42890414595603943
1714827764103000,0.03527826815843582,0.03633805736899376,-9.799264907836914,-0.0016377342399209738,-0.007525626569986343,-0.003709424752742052,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764123000,0.005350746214389801,-0.04865611344575882,-9.838769912719727,-0.0053661479614675045,0.004991272464394569,-0.004508382640779018,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764147000,-0.013802874833345413,0.017184443771839142,-9.868696212768555,-0.004300895147025585,-0.002465609461069107,0.0016168954316526651,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764163000,0.03168696165084839,0.02197284810245037,-9.792080879211426,0.0034222581889480352,-0.006726660765707493,0.00268217409029603,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764183000,0.023307258263230324,0.010001839138567448,-9.796871185302734,0.003688502823933959,0.015643909573554993,-0.008503132499754429,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764203000,0.01971595175564289,0.018381545320153236,-9.814826011657715,-0.008561963215470314,-0.008058221079409122,-0.005041054449975491,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764223000,0.006547842174768448,0.017184443771839142,-9.823205947875977,0.013275968842208385,0.003925967030227184,0.00108424574136734,0.22136865556240082,0.03094816394150257,0.42503294348716736
1714827764247000,0.030489863827824593,0.04112645983695984,-9.76814079284668,-0.0072303772903978825,0.0015291316667571664,0.004812673199921846,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764267000,0.043657973408699036,0.015987340360879898,-9.777717590332031,0.017537005245685577,0.002328089904040098,0.008008508011698723,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764283000,0.041263774037361145,0.020775746554136276,-9.801658630371094,-0.01708405837416649,0.024964958429336548,0.006676916498690844,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764303000,0.028095658868551254,-0.006757572293281555,-9.825601577758789,-0.020812487229704857,-0.010721474885940552,-0.008769398555159569,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764323000,0.12745505571365356,0.06387137621641159,-9.849542617797852,-0.03066634200513363,-0.03921712189912796,-0.0034431363455951214,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764343000,0.03408116474747658,0.10816410928964615,-9.77053451538086,-0.036791495978832245,-0.1252373605966568,0.004013915546238422,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764363000,0.03647536784410477,0.025564149022102356,-9.786094665527344,-0.03972083702683449,-0.21711644530296326,-0.007171214558184147,0.19534415006637573,0.031333159655332565,0.43270355463027954
1714827764383000,0.025701459497213364,0.02197284810245037,-9.867499351501465,-0.055966079235076904,-0.2908860146999359,-0.0029104938730597496,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764403000,0.002956535667181015,-0.0019691716879606247,-9.860316276550293,-0.025872714817523956,-0.4080651104450226,-0.004240323323756456,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764423000,0.008942045271396637,0.02436705119907856,-9.881863594055176,-0.03572731465101242,-0.4330987334251404,0.006142809055745602,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764443000,0.048446375876665115,0.04950617253780365,-9.825601577758789,-0.04584597423672676,-0.47411149740219116,-0.0026440448127686977,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764463000,-0.016197070479393005,-0.012743085622787476,-9.818419456481934,-0.020546412095427513,-0.5526747703552246,-0.003174897748976946,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764483000,0.03408116474747658,0.011198941618204117,-9.928550720214844,-0.02187732793390751,-0.6086012125015259,1.855962909758091e-05,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764503000,0.0017594434320926666,0.07943369448184967,-9.907003402709961,-0.005366923753172159,-0.6437548995018005,-0.008236445486545563,0.21498583257198334,0.025815093889832497,0.4286486506462097
1714827764523000,0.038869570940732956,-0.0079546719789505,-9.970451354980469,-0.009893478825688362,-0.7076707482337952,-0.0005135235842317343,0.2542526125907898,0.021297985687851906,0.41690391302108765
1714827764543000,-0.029365189373493195,0.0830250084400177,-9.98122501373291,0.005021062213927507,-0.7169919013977051,-0.0039750030264258385,0.2542526125907898,0.021297985687851906,0.41690391302108765
1714827764563000,-0.02697097510099411,0.02676125429570675,-9.974040985107422,0.0007575347553938627,-0.7694560885429382,-0.005574832670390606,0.2542526125907898,0.021297985687851906,0.41690391302108765
1714827764583000,0.006547842174768448,0.02197284996509552,-9.996788024902344,0.005289288237690926,-0.770521342754364,-0.0031756595708429813,0.2542526125907898,0.021297985687851906,0.41690391302108765
1714827764603000,-0.02697097510099411,-0.023516982793807983,-9.947704315185547,0.006352761760354042,-0.816594123840332,-0.0015782744158059359,0.2542526125907898,0.021297985687851906,0.41690391302108765
1714827764627000,0.02211015857756138,0.023169953376054764,-10.100934982299805,0.011145717464387417,-0.8179256319999695,-0.0018437579274177551,0.2542526125907898,0.021297985687851906,0.41690391302108765
1714827764647000,0.04964347928762436,0.056688785552978516,-10.169170379638672,-0.007231913506984711,-0.8157951235771179,0.00854041613638401,0.26730263233184814,0.02422250807285309,0.3983197808265686
1714827764663000,0.03527826815843582,0.09978441894054413,-10.150015830993652,0.026591988280415535,-0.8056750297546387,0.006680082064121962,0.2814357876777649,0.02711115963757038,0.3788685202598572
1714827764683000,0.05323478579521179,0.043520670384168625,-10.147619247436523,0.01753704622387886,-0.841361403465271,-0.01143528614193201,0.2814357876777649,0.02711115963757038,0.3788685202598572
1714827764703000,-0.017394177615642548,0.05190037935972214,-10.20388412475586,0.020198768004775047,-0.8070067167282104,-0.010098867118358612,0.2814357876777649,0.02711115963757038,0.3788685202598572
1714827764723000,0.016124654561281204,0.026761259883642197,-10.19550609588623,0.005819042678922415,-0.8173930048942566,-0.0015809556934982538,0.2814357876777649,0.02711115963757038,0.3788685202598572
1714827764743000,0.02211015671491623,0.038732267916202545,-10.32120132446289,0.005552510730922222,-0.8072730302810669,0.0010856640292331576,0.2814357876777649,0.02711115963757038,0.3788685202598572
1714827764763000,0.020913057029247284,-0.015137270092964172,-10.328384399414062,0.026058560237288475,-0.8110014200210571,-0.008501430973410606,0.2814357876777649,0.02711115963757038,0.3788685202598572
1714827764783000,0.04128006845712662,0.030358225107192993,-10.317669868469238,-7.506473775720224e-05,-0.7627614140510559,0.0018822953570634127,0.30966731905937195,0.02527563087642193,0.3667844235897064
1714827764803000,-0.007801070809364319,0.056694451719522476,-10.355977058410645,0.007915973663330078,-0.7079002857208252,-0.005043528974056244,0.32878169417381287,0.0334797129034996,0.35123977065086365
1714827764823000,0.03409745916724205,0.10098718851804733,-10.285346031188965,0.011113994754850864,-0.590987503528595,-0.018357504159212112,0.32878169417381287,0.0334797129034996,0.35123977065086365
1714827764847000,0.03409745916724205,0.032752424478530884,-10.243449211120605,-0.008863613940775394,-0.4674167335033417,0.007474255748093128,0.32878169417381287,0.0334797129034996,0.35123977065086365
1714827764863000,0.0029728300869464874,0.011204609647393227,-10.288939476013184,0.012711756862699986,-0.39631032943725586,-0.0199544969946146,0.32878169417381287,0.0334797129034996,0.35123977065086365
1714827764883000,0.02691485360264778,0.08422777056694031,-10.2051420211792,0.005252354312688112,-0.2932460308074951,0.005343953147530556,0.32878169417381287,0.0334797129034996,0.35123977065086365
1714827764903000,0.04846267029643059,-0.034285228699445724,-10.239855766296387,0.00472041592001915,-0.1931111216545105,-0.004775756038725376,0.32878169417381287,0.0334797129034996,0.35123977065086365
1714827764923000,0.023398803547024727,0.03637010231614113,-10.219680786132812,0.006046018097549677,-0.1200856938958168,-0.008248548023402691,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827764943000,0.0641002357006073,0.030384598299860954,-10.269960403442383,0.015100599266588688,-0.059631917625665665,0.0074640498496592045,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827764963000,0.06769153475761414,0.004048377275466919,-10.178979873657227,-0.008601435460150242,0.002952377777546644,-0.006917188875377178,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827764983000,0.05691763013601303,0.05791792273521423,-10.164613723754883,-0.0032750314567238092,0.1129409447312355,-0.0013246751623228192,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827765007000,0.03896111622452736,0.005245475098490715,-10.152643203735352,0.010040873661637306,0.19816209375858307,0.0016048654215410352,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827765023000,0.030581409111618996,0.04115850478410721,-10.117929458618164,0.004714216571301222,0.21520638465881348,-0.009313203394412994,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827765043000,0.06050892919301987,0.03876430541276932,-10.161023139953613,-0.004339904058724642,0.2495611310005188,-0.0015902119921520352,0.3503301441669464,0.031411223113536835,0.3349533677101135
1714827765063000,0.010230693966150284,0.012428084388375282,-10.178979873657227,0.0201607383787632,0.25994741916656494,-0.007183825597167015,0.35080087184906006,0.025986120104789734,0.33867692947387695
1714827765083000,0.06649443507194519,0.01961068995296955,-10.24362564086914,0.014301199465990067,0.2628769278526306,-0.008248423226177692,0.35080087184906006,0.025986120104789734,0.33867692947387695
1714827765107000,-0.010120026767253876,0.02679329551756382,-10.211301803588867,0.009774555452167988,0.23784320056438446,0.011725110001862049,0.35080087184906006,0.025986120104789734,0.33867692947387695
1714827765123000,-0.006528720259666443,0.012428084388375282,-10.187360763549805,0.018562855198979378,0.2447674423456192,-0.007449669763445854,0.35080087184906006,0.025986120104789734,0.33867692947387695
1714827765143000,0.05357060581445694,0.022203871980309486,-10.181410789489746,0.01348792016506195,0.23420961201190948,0.00416931975632906,0.3508027493953705,0.02596847154200077,0.33867210149765015
1714827765163000,0.010474968701601028,0.03058357909321785,-10.220916748046875,0.013754374347627163,0.2102411389350891,0.00017521250993013382,0.3508027493953705,0.02596847154200077,0.33867210149765015
1714827765183000,-0.03740908205509186,0.08684732019901276,-10.181410789489746,0.0036344905383884907,0.20757794380187988,0.0036375708878040314,0.3508027493953705,0.02596847154200077,0.33867210149765015
1714827765207000,-0.0026931390166282654,0.012627065181732178,-10.259222984313965,0.019879626110196114,0.19799058139324188,0.009762105531990528,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765227000,-0.031423553824424744,0.04614589363336563,-10.216126441955566,0.03026609495282173,0.1559126079082489,0.008696678094565868,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765243000,0.027234379202127457,0.044948793947696686,-10.23647689819336,0.026270868256688118,0.15591269731521606,0.0009739737724885345,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765263000,0.009277865290641785,0.0006560571491718292,-10.277178764343262,0.0481090322136879,0.1481894999742508,0.0015061662998050451,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765287000,-0.009875752031803131,0.03058357909321785,-10.18021297454834,0.030532129108905792,0.14366213977336884,0.0025714656803756952,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765303000,-0.001496046781539917,-0.0029352474957704544,-10.2101411819458,0.041450951248407364,0.1332758367061615,0.0025715369265526533,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765323000,0.0032923556864261627,-0.0041323471814394,-10.223311424255371,0.062223806977272034,0.12821581959724426,0.010294931940734386,0.33976444602012634,0.03249286487698555,0.34994468092918396
1714827765347000,-0.03603750467300415,0.004201414063572884,-10.22091007232666,0.04437543824315071,0.12536142766475677,0.02196868509054184,0.32773545384407043,0.028736524283885956,0.3593187630176544
1714827765363000,-0.03603750467300415,0.05328254774212837,-10.179009437561035,0.05742447450757027,0.12882381677627563,0.028093362227082253,0.32773545384407043,0.028736524283885956,0.3593187630176544
1714827765383000,-0.08033023029565811,0.04969124495983124,-10.144295692443848,0.03878253325819969,0.12376363575458527,0.011049558408558369,0.32773545384407043,0.028736524283885956,0.3593187630176544
1714827765403000,0.01543784886598587,0.13468541204929352,-10.217316627502441,0.028662484139204025,0.11177945137023926,0.0179735217243433,0.32773545384407043,0.028736524283885956,0.3593187630176544
1714827765423000,-0.024066485464572906,0.04729704558849335,-10.217316627502441,0.05050026252865791,0.11737212538719177,0.011315806768834591,0.32773545384407043,0.028736524283885956,0.3593187630176544
1714827765447000,0.021423352882266045,0.03772023692727089,-10.190982818603516,0.023602616041898727,0.11577418446540833,0.02143554389476776,0.32773545384407043,0.028736524283885956,0.3593187630176544
1714827765463000,-0.00012446939945220947,0.04490284249186516,-10.151476860046387,0.028928564861416817,0.12003534287214279,0.02756078541278839,0.32420292496681213,0.03907344490289688,0.3499848246574402
1714827765483000,-0.046811409294605255,0.008989815600216389,-10.186192512512207,0.008955013938248158,0.12829098105430603,0.021702418103814125,0.32420292496681213,0.03907344490289688,0.3499848246574402
1714827765507000,-0.022733457386493683,0.015124283730983734,-10.205465316772461,0.024396538734436035,0.10596158355474472,0.017033690586686134,0.32419532537460327,0.03906372934579849,0.349982887506485
1714827765523000,-0.09096819162368774,-0.03275974839925766,-10.146808624267578,0.025195518508553505,0.10782571136951447,0.02875206619501114,0.32419532537460327,0.03906372934579849,0.349982887506485
1714827765543000,-0.033507365733385086,-0.010014835745096207,-10.101317405700684,-0.005164689850062132,0.1416478455066681,0.0276871919631958,0.32419532537460327,0.03906372934579849,0.349982887506485
1714827765563000,-0.052660975605249405,0.06540252268314362,-10.125261306762695,0.013743886724114418,0.10542892664670944,0.022892983630299568,0.32419532537460327,0.03906372934579849,0.349982887506485
1714827765583000,-0.03829577937722206,0.03667210042476654,-10.140822410583496,0.0009605232626199722,0.116081602871418,0.029018264263868332,0.32419532537460327,0.03906372934579849,0.349982887506485
1714827765603000,0.016770876944065094,0.009138778783380985,-10.076180458068848,0.0001614508219063282,0.14244689047336578,0.03034989722073078,0.3154360055923462,0.02795625478029251,0.36632487177848816
1714827765623000,-0.09575662016868591,0.019912688061594963,-10.183918952941895,0.012145745567977428,0.10569526255130768,0.014903495088219643,0.3154360055923462,0.02795625478029251,0.36632487177848816
1714827765643000,-0.08258850872516632,0.04146050661802292,-10.114487648010254,0.0014931412879377604,0.12247317284345627,0.03248041495680809,0.3154360055923462,0.02795625478029251,0.36632487177848816
1714827765663000,-0.06582909822463989,0.040263403207063675,-10.133641242980957,0.002824976108968258,0.10356473922729492,0.026621391996741295,0.3154360055923462,0.02795625478029251,0.36632487177848816
1714827765683000,-0.0418870635330677,0.00674457848072052,-10.121668815612793,0.003890019841492176,0.1195436418056488,0.021828046068549156,0.3154360055923462,0.02795625478029251,0.36632487177848816
1714827765703000,0.0036027617752552032,-0.0231829471886158,-10.04505443572998,0.0038899914361536503,0.10915735363960266,0.012773090042173862,0.3154360055923462,0.02795625478029251,0.36632487177848816
1714827765723000,-0.09704095125198364,0.07390286773443222,-10.1013822555542,0.0022889503743499517,0.11239072680473328,0.015022517181932926,0.3154202103614807,0.027943141758441925,0.3663522005081177
1714827765743000,-0.11739163100719452,0.012850726023316383,-10.09659481048584,0.0049521601758897305,0.12757079303264618,0.019815899431705475,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765763000,0.0011213533580303192,0.017639130353927612,-10.108564376831055,-0.004102590959519148,0.09747699648141861,0.021680325269699097,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765783000,-0.07549311220645905,0.030807238072156906,-10.051103591918945,0.005485084839165211,0.11851602047681808,0.022479012608528137,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765803000,-0.09464673697948456,0.03439854085445404,-10.088215827941895,0.010278691537678242,0.1131897047162056,0.01662014052271843,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765823000,-0.11619456112384796,0.011653623543679714,-10.053498268127441,0.005751531105488539,0.0932159498333931,0.01235917303711176,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765843000,-0.1437278836965561,0.03918694332242012,-10.047514915466309,-0.003836315358057618,0.10093912482261658,0.005701480433344841,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765863000,-0.09823805093765259,0.006865222007036209,-10.041526794433594,0.003886951832100749,0.11159180849790573,0.012625366449356079,0.31199944019317627,0.030612196773290634,0.3676966428756714
1714827765883000,-0.1221800297498703,0.011653623543679714,-10.045117378234863,-0.007031887769699097,0.09827598184347153,0.009429710917174816,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827765903000,-0.08147862553596497,-0.009894190356135368,-10.142085075378418,0.00308807659894228,0.12597286701202393,0.010761165991425514,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827765923000,-0.14851628243923187,0.028413038700819016,-10.140886306762695,0.002821747912093997,0.10972758382558823,0.006766550242900848,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827765943000,-0.13654525578022003,0.02961013838648796,-10.041526794433594,0.0046860226429998875,0.09348230063915253,0.01582120545208454,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827765963000,-0.08985830843448639,-0.003908686339855194,-10.028360366821289,0.003887186059728265,0.11265706270933151,-0.0022882861085236073,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827765983000,-0.22034229338169098,0.06432606279850006,-10.02237319946289,-0.0030371304601430893,0.09508019685745239,0.008630624040961266,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827766003000,-0.11499746143817902,-0.015879692509770393,-10.054694175720215,0.005485118366777897,0.08868861198425293,0.005434917751699686,0.3102855086326599,0.029559418559074402,0.3689191937446594
1714827766023000,-0.11858873069286346,0.033201441168785095,-10.051103591918945,0.005218560807406902,0.1059991791844368,0.008896742016077042,0.3003290891647339,0.013129967264831066,0.38670554757118225
1714827766043000,-0.12696845829486847,0.04996085539460182,-9.928999900817871,-0.010493718087673187,0.08522652089595795,0.013690740801393986,0.3003290891647339,0.013129967264831066,0.38670554757118225
1714827766063000,-0.18323220312595367,0.06911446899175644,-10.021178245544434,0.006816372741013765,0.11611918359994888,-0.005484339781105518,0.3003290891647339,0.013129967264831066,0.38670554757118225
1714827766083000,-0.15112902224063873,0.01303733792155981,-9.984204292297363,0.0014866454293951392,0.08391960710287094,0.003171113785356283,0.3003073036670685,0.013123758137226105,0.3867339491844177
1714827766103000,-0.1499319225549698,0.04895036667585373,-9.962658882141113,0.0006878768326714635,0.09350697696208954,0.010894490405917168,0.3003073036670685,0.013123758137226105,0.3867339491844177
1714827766123000,-0.1954217553138733,0.029796753078699112,-9.961461067199707,-0.010231457650661469,0.11081751435995102,-0.005616786424070597,0.3003073036670685,0.013123758137226105,0.3867339491844177
1714827766147000,-0.14155219495296478,0.08606050163507462,-9.9447021484375,-0.008633473888039589,0.0860501080751419,-0.0034864330664277077,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766163000,-0.18345074355602264,0.02620544843375683,-9.9447021484375,-0.011829073540866375,0.08844699710607529,-0.00641574477776885,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766183000,-0.145143523812294,0.047753266990184784,-9.988995552062988,-0.011296223849058151,0.10495860129594803,-0.0010896780295297503,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766203000,-0.15472029149532318,0.032190952450037,-9.971037864685059,-0.012361942790448666,0.08232168108224869,0.005302011035382748,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766223000,-0.15591739118099213,0.04176776111125946,-9.953082084655762,-0.017688069492578506,0.07513114809989929,0.005834859795868397,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766247000,-0.18823915719985962,0.030993850901722908,-9.901604652404785,-0.011562924832105637,0.10069746524095535,-0.013340437784790993,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766267000,-0.20499856770038605,0.02381124533712864,-9.924351692199707,-0.007567944936454296,0.08818066865205765,-0.0034864493645727634,0.30229902267456055,0.03548846393823624,0.3765875995159149
1714827766283000,-0.17746521532535553,0.05134456604719162,-9.878859519958496,-0.003307101782411337,0.08471854031085968,0.006100991740822792,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766303000,-0.2109840363264084,0.042964860796928406,-9.96744441986084,-0.021150266751646996,0.09004487842321396,-0.005350322928279638,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766323000,-0.1798594444990158,0.05493587255477905,-9.962658882141113,-0.01103044580668211,0.0980343297123909,-0.006415931042283773,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766343000,-0.22056083381175995,0.05254167318344116,-9.8980131149292,-0.006236528046429157,0.08578379452228546,-0.006682353559881449,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766363000,-0.17746521532535553,0.002263428643345833,-9.8980131149292,-0.018487034365534782,0.08764801919460297,0.0010407649679109454,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766383000,-0.18345074355602264,0.040570661425590515,-9.951884269714355,-0.012628160417079926,0.08631643652915955,-0.005350620020180941,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766403000,-0.14394642412662506,0.01543153915554285,-9.911181449890137,-0.0014427524292841554,0.07300061732530594,-0.008280289359390736,0.2772480845451355,0.0274629108607769,0.3842138350009918
1714827766423000,-0.18584494292736053,0.08246918022632599,-9.865693092346191,-0.009698850102722645,0.08684904128313065,-0.0069486661814153194,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766447000,-0.2085898369550705,0.027402549982070923,-9.890830039978027,-0.008633418940007687,0.08019116520881653,0.0029049376025795937,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766463000,-0.24450285732746124,0.009446035139262676,-9.906394958496094,-0.005703813396394253,0.06474485993385315,0.00849766843020916,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766483000,-0.25886812806129456,-0.028861192986369133,-9.94111156463623,0.01213898416608572,0.09590385109186172,-0.00668234471231699,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766503000,-0.19781596958637238,0.01064313668757677,-9.901604652404785,-0.0187535360455513,0.07007116824388504,-0.014937808737158775,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766523000,-0.2433057576417923,0.05852717161178589,-9.87048053741455,-0.0065028490498661995,0.08871327340602875,-0.005084635224193335,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766543000,-0.26365652680397034,0.013037336990237236,-9.895621299743652,0.00015523571346420795,0.08019118010997772,-0.0016220419201999903,0.28578218817710876,0.0269564688205719,0.39164045453071594
1714827766563000,-0.2253492921590805,0.01902284286916256,-9.949488639831543,-0.024612221866846085,0.0879143700003624,-0.001622433541342616,0.2731727063655853,0.02611195668578148,0.39298686385154724
1714827766583000,-0.2456999570131302,-0.03843800723552704,-9.871676445007324,-0.006236441433429718,0.06208167225122452,-0.009878069162368774,0.2731727063655853,0.02611195668578148,0.39298686385154724
1714827766607000,-0.2852042615413666,-0.0049191806465387344,-9.848934173583984,-0.003573144320398569,0.08099012821912766,0.006633473094552755,0.2731727063655853,0.02611195668578148,0.39298686385154724
1714827766623000,-0.2600652277469635,-0.0049191806465387344,-9.829780578613281,0.0030844113789498806,0.07566379010677338,-0.0026876761112362146,0.2731727063655853,0.02611195668578148,0.39298686385154724
1714827766647000,-0.2887955605983734,0.042964860796928406,-9.882451057434082,-0.013959561474621296,0.07539750635623932,-0.00508431950584054,0.2731727063655853,0.02611195668578148,0.39298686385154724
1714827766663000,-0.25288257002830505,0.015431536361575127,-9.834567070007324,-0.008899807929992676,0.08232169598340988,-0.0146716870367527,0.2731727063655853,0.02611195668578148,0.39298686385154724
1714827766683000,-0.206195667386055,0.025008346885442734,-9.9231538772583,-0.0035735236015170813,0.07246799021959305,-0.007747573312371969,0.2731727063655853,0.02611195668578148,0.39298686385154724
