timestamp,ax,ay,az,gx,gy,gz,mx,my,mz
1714825377163000,0.058641381561756134,0.059725187718868256,-9.881959915161133,-0.09019551426172256,-0.5467444062232971,0.009417443536221981,0.22297048568725586,0.0212390199303627,0.4269227385520935
1714825377183000,-0.007199171930551529,-0.016889270395040512,-9.901113510131836,-0.07421625405550003,-0.597078263759613,0.0024926848709583282,0.23538517951965332,0.02322537824511528,0.4274637997150421
1714825377203000,-0.03353537991642952,0.03219187259674072,-9.932239532470703,-0.06010160967707634,-0.6665867567062378,0.004091362003237009,0.23538517951965332,0.02322537824511528,0.4274637997150421
1714825377223000,-0.011987574398517609,0.05493678152561188,-9.920267105102539,-0.036931801587343216,-0.690555214881897,0.006486942525953054,0.23538517951965332,0.02322537824511528,0.4274637997150421
1714825377243000,0.02991095930337906,-0.032451581209897995,-9.937026977539062,-0.0313413105905056,-0.7536721229553223,0.008883047848939896,0.23538517951965332,0.02322537824511528,0.4274637997150421
1714825377263000,-0.0143817700445652,0.0022643464617431164,-10.007657051086426,-0.02308359555900097,-0.7696511745452881,0.02086598239839077,0.23538517951965332,0.02322537824511528,0.4274637997150421
1714825377287000,-1.6566365957260132e-05,0.0022643478587269783,-10.083074569702148,0.0032824615482240915,-0.7962826490402222,0.0006291664903983474,0.23538517951965332,0.02322537824511528,0.4274637997150421
1714825377303000,-0.011989086866378784,0.0053461757488548756,-10.134507179260254,0.015263951383531094,-0.8087992668151855,-0.0015110198874026537,0.25479060411453247,0.01841900497674942,0.4111018776893616
1714825377323000,0.0011790208518505096,0.024499792605638504,-10.100985527038574,0.01925521343946457,-0.8295720815658569,0.0011518767569214106,0.26494744420051575,0.014813010580837727,0.4003724753856659
1714825377347000,0.02033262886106968,-0.005427731201052666,-10.118943214416504,0.045622121542692184,-0.8165225982666016,-0.003640785813331604,0.26494744420051575,0.014813010580837727,0.4003724753856659
1714825377363000,0.049063052982091904,-0.023384246975183487,-10.116548538208008,0.0634666457772255,-0.8396919369697571,-0.00257568946108222,0.26494744420051575,0.014813010580837727,0.4003724753856659
1714825377383000,0.009558720514178276,-0.006624831818044186,-10.15725040435791,0.06319892406463623,-0.8149246573448181,-0.0007112414459697902,0.26494744420051575,0.014813010580837727,0.4003724753856659
1714825377403000,0.04279496148228645,0.008139364421367645,-10.180970191955566,0.06718834489583969,-0.8277031183242798,0.01020574476569891,0.26495352387428284,0.01481274701654911,0.4003729522228241
1714825377423000,-0.030228201299905777,-0.06009539216756821,-10.221670150756836,0.06958799809217453,-0.7957449555397034,-0.017756307497620583,0.26495352387428284,0.01481274701654911,0.4003729522228241
1714825377447000,-0.0313459150493145,-0.046497102826833725,-10.2203369140625,0.09355098009109497,-0.8106549978256226,0.005143787711858749,0.3178843855857849,0.024630149826407433,0.35940608382225037
1714825377467000,0.030903339385986328,-0.00220436486415565,-10.29336166381836,0.0615953654050827,-0.7587230801582336,-0.007378362584859133,0.3178843855857849,0.024630149826407433,0.35940608382225037
1714825377483000,0.0141439288854599,0.048073869198560715,-10.202380180358887,0.07757316529750824,-0.6860189437866211,-0.009769713506102562,0.3178843855857849,0.024630149826407433,0.35940608382225037
1714825377503000,-0.00407356396317482,0.03431401774287224,-10.342185020446777,0.08689030259847641,-0.6724314093589783,0.007269412744790316,0.3178774416446686,0.024628039449453354,0.3594187796115875
1714825377523000,0.05099308490753174,-0.003993210382759571,-10.284723281860352,0.08076638728380203,-0.6471311450004578,0.0003444775356911123,0.3178774416446686,0.024628039449453354,0.3594187796115875
1714825377547000,0.0366278737783432,-0.02434392459690571,-10.333803176879883,0.043216004967689514,-0.4702972173690796,0.0011448328150436282,0.3178774416446686,0.024628039449453354,0.3594187796115875
1714825377563000,-0.009341403841972351,-0.05120602995157242,-10.237736701965332,0.06425124406814575,-0.43247389793395996,-0.00045957829570397735,0.3178703188896179,0.024622581899166107,0.35944533348083496
1714825377583000,0.024177417159080505,-0.0320524126291275,-10.35505199432373,0.04108305647969246,-0.38799890875816345,-0.0033931538928300142,0.3432098925113678,0.022369880229234695,0.34094953536987305
1714825377603000,0.014960388652980328,0.014275377616286278,-10.376267433166504,0.038681697100400925,-0.40796446800231934,0.0016643893904983997,0.3432047367095947,0.02236996591091156,0.34096604585647583
1714825377623000,0.042493708431720734,-0.056353576481342316,-10.467245101928711,0.031756386160850525,-0.406100332736969,0.007256402168422937,0.3432047367095947,0.02236996591091156,0.34096604585647583
1714825377643000,-0.0413033589720726,-0.02044054865837097,-10.510342597961426,0.016310779377818108,-0.42740556597709656,-0.0009987113298848271,0.3432047367095947,0.02236996591091156,0.34096604585647583
1714825377663000,-0.026681816205382347,-0.013621334917843342,-10.541205406188965,0.025094497948884964,-0.45695778727531433,-0.0015368424355983734,0.3431972563266754,0.0223690215498209,0.34097638726234436
1714825377683000,0.015216721221804619,0.024685896933078766,-10.584301948547363,0.019768955186009407,-0.41354817152023315,-0.002337271347641945,0.3431972563266754,0.0223690215498209,0.34097638726234436
1714825377703000,0.011625418439507484,-0.018409738317131996,-10.483744621276855,-0.004999324679374695,-0.34723544120788574,0.004320479929447174,0.3431972563266754,0.0223690215498209,0.34097638726234436
1714825377723000,-0.030265800654888153,-0.021068917587399483,-10.41758918762207,0.007513046730309725,-0.27984681725502014,-0.007404501084238291,0.36973837018013,0.025145264342427254,0.31314364075660706
1714825377747000,-0.007520884275436401,-0.036631226539611816,-10.446317672729492,0.004583582282066345,-0.16905932128429413,-0.0018128722440451384,0.36973837018013,0.025145264342427254,0.31314364075660706
1714825377763000,0.005470346659421921,0.016979971900582314,-10.401678085327148,-0.0071394904516637325,-0.1147194504737854,-0.0034212982282042503,0.3697294294834137,0.025146476924419403,0.31316232681274414
1714825377783000,-0.0065006595104932785,0.010994468815624714,-10.4112548828125,-0.016993073746562004,-0.0587930791079998,0.0011061748955398798,0.3697294294834137,0.025146476924419403,0.31316232681274414
1714825377803000,-0.0076977647840976715,0.00022055977024137974,-10.4112548828125,0.01975852996110916,0.02323230355978012,-0.0060841841623187065,0.3697294294834137,0.025146476924419403,0.31316232681274414
1714825377823000,0.0172659233212471,0.01423296146094799,-10.441956520080566,0.010965327732264996,0.045880090445280075,0.01014826912432909,0.3697117567062378,0.025148125365376472,0.313193678855896
1714825377847000,0.013674620538949966,0.008247455582022667,-10.437166213989258,-0.007676638662815094,0.10233915597200394,-0.007961321622133255,0.3656351864337921,0.024285731837153435,0.31141430139541626
1714825377867000,-0.05096883326768875,0.00585325388237834,-10.451533317565918,-0.006078903563320637,0.14202024042606354,0.0037563710939139128,0.3693821132183075,0.02961774915456772,0.31021595001220703
1714825377883000,-0.030903244391083717,-0.012442832812666893,-10.386462211608887,0.0045682648196816444,0.1407008022069931,0.006671405863016844,0.3693740963935852,0.029621411114931107,0.31023716926574707
1714825377903000,-0.014143833890557289,-0.02920224517583847,-10.376885414123535,-0.0018231624271720648,0.1846429854631424,0.0018772047478705645,0.3693740963935852,0.029621411114931107,0.31023716926574707
1714825377923000,-0.04657094180583954,0.027846939861774445,-10.3992338180542,0.008824313059449196,0.19477476179599762,0.00026530103059485555,0.36936432123184204,0.02962535060942173,0.3102499842643738
1714825377947000,0.025255117565393448,0.025452740490436554,-10.41120433807373,-0.0018284431425854564,0.1819915920495987,-0.007457973901182413,0.36936432123184204,0.02962535060942173,0.3102499842643738
1714825377963000,-0.054950639605522156,0.03502954542636871,-10.407613754272461,0.01361809391528368,0.19024735689163208,-0.0023988031316548586,0.36936432123184204,0.02962535060942173,0.3102499842643738
1714825377987000,-0.07663746923208237,0.050134122371673584,-10.441892623901367,0.006955681834369898,0.18546552956104279,0.009299610741436481,0.3597661256790161,0.015114841982722282,0.3152877390384674
1714825378007000,-0.00600852258503437,-0.03126874566078186,-10.35570240020752,0.009085903875529766,0.2102329283952713,0.009033740498125553,0.3597661256790161,0.015114841982722282,0.3152877390384674
1714825378023000,-0.040537238121032715,0.044720400124788284,-10.368446350097656,0.003489004448056221,0.16949696838855743,-0.002168299863114953,0.35975784063339233,0.015122886747121811,0.31530871987342834
1714825378047000,-0.10996909439563751,0.024369675666093826,-10.405558586120605,0.012277432717382908,0.17908434569835663,0.00475599430501461,0.35975784063339233,0.015122886747121811,0.31530871987342834
1714825378067000,-0.1279255896806717,0.017187071964144707,-10.373236656188965,0.01254369132220745,0.1801496148109436,0.006087100598961115,0.35975784063339233,0.015122886747121811,0.31530871987342834
1714825378083000,-0.041524022817611694,0.011737235821783543,-10.384809494018555,0.020527945831418037,0.15592467784881592,0.006874445825815201,0.3597481846809387,0.015139102935791016,0.31534868478775024
1714825378107000,-0.05469213053584099,0.06321258097887039,-10.408750534057617,0.01466920506209135,0.16071835160255432,0.009804180823266506,0.3597481846809387,0.015139102935791016,0.31534868478775024
1714825378123000,-0.11758669465780258,0.015764934942126274,-10.343758583068848,0.011468829587101936,0.15646663308143616,0.003927336540073156,0.35248255729675293,0.024718206375837326,0.336203932762146
1714825378147000,-0.11638960987329483,-0.021345196291804314,-10.28270435333252,-0.0021131860557943583,0.2083982527256012,0.00019902474014088511,0.35248255729675293,0.024718206375837326,0.336203932762146
1714825378163000,-0.08765918761491776,-0.026133600622415543,-10.28270435333252,0.01200209278613329,0.2661888599395752,0.011117976158857346,0.35248255729675293,0.024718206375837326,0.336203932762146
1714825378187000,-0.0868285521864891,0.008850370533764362,-10.337414741516113,0.011198715306818485,0.2749847173690796,0.007905053906142712,0.3524760603904724,0.024728873744606972,0.3362206220626831
1714825378203000,-0.13830387592315674,0.020821379497647285,-10.28713607788086,0.00720476359128952,0.26593002676963806,0.02681271918118,0.3524760603904724,0.024728873744606972,0.3362206220626831
1714825378223000,-0.10478506237268448,0.006456166505813599,-10.23206901550293,0.009334252215921879,0.3234543204307556,0.008702502585947514,0.3524760603904724,0.024728873744606972,0.3362206220626831
1714825378247000,-0.15772847831249237,0.017450382933020592,-10.22687816619873,0.010928213596343994,0.38737753033638,0.0038890501018613577,0.3524661362171173,0.02474045380949974,0.3362157642841339
1714825378263000,-0.1457575112581253,0.023435886949300766,-10.176600456237793,0.01332450658082962,0.4283902943134308,0.006553307641297579,0.3381885886192322,0.022251497954130173,0.34113842248916626
1714825378283000,-0.1050868034362793,0.05590764433145523,-10.16430377960205,0.012789309956133366,0.49204573035240173,0.008133551105856895,0.3381820619106293,0.022262660786509514,0.3411516845226288
1714825378303000,-0.12543751299381256,0.06787864863872528,-10.106842994689941,0.012522213160991669,0.553564727306366,0.0028070579282939434,0.3381820619106293,0.022262660786509514,0.3411516845226288
1714825378323000,-0.1481824666261673,-0.0063416073098778725,-10.072125434875488,0.006930075120180845,0.5674132108688354,0.014525390230119228,0.3381820619106293,0.022262660786509514,0.3411516845226288
1714825378347000,-0.17563731968402863,0.028448054566979408,-10.095714569091797,0.0066596101969480515,0.5413195490837097,0.011309515684843063,0.33817586302757263,0.02227448858320713,0.341157466173172
1714825378363000,-0.1648634374141693,-0.0026765717193484306,-10.107685089111328,0.008258849382400513,0.5136226415634155,0.0065162149257957935,0.33817586302757263,0.02227448858320713,0.341157466173172
1714825378383000,-0.15049822628498077,0.004506033379584551,-10.056207656860352,0.0071919686160981655,0.4614248275756836,0.0009229847928509116,0.33817586302757263,0.02227448858320713,0.341157466173172
1714825378403000,-0.11937358975410461,-0.0050707729533314705,-10.074165344238281,0.008257879875600338,0.40762895345687866,0.0030531289521604776,0.30866217613220215,0.030138302594423294,0.3735589385032654
1714825378423000,-0.13852718472480774,0.020068347454071045,-10.155569076538086,0.01811283454298973,0.3407835364341736,0.010243688710033894,0.30866217613220215,0.030138302594423294,0.3735589385032654
1714825378447000,-0.12449482828378677,0.030754121020436287,-10.137125015258789,0.01437790971249342,0.282999187707901,0.007813513278961182,0.30865171551704407,0.03016499988734722,0.3735811114311218
1714825378463000,-0.16639338433742523,0.07744105160236359,-10.023399353027344,0.018105052411556244,0.30536991357803345,0.008877837099134922,0.30865171551704407,0.03016499988734722,0.3735811114311218
1714825378483000,-0.18315279483795166,0.017586011439561844,-10.08325481414795,0.017306504771113396,0.3429203927516937,0.012872423976659775,0.30865171551704407,0.03016499988734722,0.3735811114311218
1714825378503000,-0.1520281732082367,0.005614999681711197,-10.030583381652832,0.012246782891452312,0.3487793505191803,0.006481217220425606,0.30865171551704407,0.03016499988734722,0.3735811114311218
1714825378523000,-0.14604264497756958,0.027162818238139153,-10.12036418914795,0.02103547193109989,0.3730141520500183,0.005680841393768787,0.30865171551704407,0.03016499988734722,0.3735811114311218
1714825378543000,-0.13167744874954224,0.057090334594249725,-10.060511589050293,0.010382471606135368,0.3565025329589844,0.01234001386910677,0.29673275351524353,0.019533835351467133,0.36966922879219055
1714825378563000,-0.2082919180393219,0.03434542194008827,-10.06290340423584,-0.0013356941053643823,0.326675146818161,0.005682746879756451,0.29673275351524353,0.019533835351467133,0.36966922879219055
1714825378583000,-0.16160494089126587,0.057090334594249725,-9.9815034866333,-0.007727128453552723,0.3024403154850006,0.012340730987489223,0.29673275351524353,0.019533835351467133,0.36966922879219055
1714825378607000,-0.20470061898231506,0.07025845348834991,-9.993474006652832,0.007187215145677328,0.24864450097084045,0.007280025631189346,0.29673275351524353,0.019533835351467133,0.36966922879219055
1714825378623000,-0.1412542313337326,0.02357151359319687,-10.028189659118652,-0.011721053160727024,0.21482233703136444,0.013139581307768822,0.29673275351524353,0.019533835351467133,0.36966922879219055
1714825378647000,-0.18356585502624512,0.03329060599207878,-10.006237030029297,0.00797660369426012,0.1724729835987091,0.016007840633392334,0.29672563076019287,0.019584346562623978,0.3696962296962738
1714825378663000,-0.14406147599220276,0.009348584339022636,-10.02060317993164,-0.0026763654313981533,0.1519666165113449,0.005355812609195709,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378683000,-0.25299766659736633,0.07758333534002304,-9.999053955078125,-0.0066710966639220715,0.11894343793392181,0.019736602902412415,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378707000,-0.25898316502571106,-0.024170242249965668,-10.00503921508789,0.0021175118163228035,0.10589395463466644,0.01627436839044094,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378723000,-0.20032525062561035,0.05483842268586159,-9.978703498840332,-0.0005458053201436996,0.0526307187974453,0.011747103184461594,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378747000,-0.23025277256965637,-0.012199229560792446,-10.031377792358398,-0.00027975556440651417,0.057158078998327255,0.010681918822228909,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378763000,-0.19433972239494324,0.0632181316614151,-10.024192810058594,-0.009866787120699883,0.05662547051906586,0.020535597577691078,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378783000,-0.2613774240016937,0.02969929948449135,-10.02658748626709,0.011438434012234211,0.008155915886163712,0.019470231607556343,0.27611657977104187,0.018143480643630028,0.3958916962146759
1714825378803000,-0.26502788066864014,0.0021844939328730106,-9.982377052307129,-0.002151259919628501,0.022788964211940765,0.014376006089150906,0.287684828042984,0.03481524810194969,0.3993207812309265
1714825378823000,-0.2961525321006775,0.04168882220983505,-9.981180191040039,0.006903482135385275,0.08430801331996918,0.0268927700817585,0.287684828042984,0.03481524810194969,0.3993207812309265
1714825378843000,-0.2422829568386078,0.011761302128434181,-9.914143562316895,-0.0072111994959414005,0.13943538069725037,0.011979802511632442,0.287684828042984,0.03481524810194969,0.3993207812309265
1714825378863000,-0.2554510235786438,-0.016969121992588043,-9.959630012512207,0.0007781123276799917,0.13331015408039093,0.017305439338088036,0.287684828042984,0.03481524810194969,0.3993207812309265
1714825378883000,-0.2961525321006775,-0.0038010110147297382,-9.975194931030273,0.007702593691647053,0.13837017118930817,0.02422967180609703,0.287684828042984,0.03481524810194969,0.3993207812309265
1714825378903000,-0.2638813555240631,0.03493558615446091,-9.989663124084473,0.0029063255060464144,0.14980879426002502,0.024473292753100395,0.2876720130443573,0.03482930734753609,0.3993072211742401
1714825378923000,-0.24472767114639282,-0.011751348152756691,-9.96332836151123,0.0042378827929496765,0.11998143047094345,0.009026825428009033,0.2876720130443573,0.03482930734753609,0.3993072211742401
1714825378943000,-0.31176531314849854,-0.006962946616113186,-9.941779136657715,-0.0021537512075155973,0.18735936284065247,0.012755894102156162,0.26399025321006775,0.025812504813075066,0.4046907424926758
1714825378963000,-0.24831897020339966,0.0253587793558836,-9.886713981628418,0.002906735287979245,0.2374267876148224,0.02314222976565361,0.26399025321006775,0.025812504813075066,0.4046907424926758
1714825378987000,-0.24472767114639282,0.019373273476958275,-9.890303611755371,0.0007754082325845957,0.20493626594543457,0.0140867093577981,0.26399025321006775,0.025812504813075066,0.4046907424926758
1714825379003000,-0.2541433870792389,-0.07237893342971802,-9.907341957092285,0.014088112860918045,0.20572100579738617,0.021259883418679237,0.2639928460121155,0.025832267478108406,0.4046834707260132
1714825379027000,-0.2637202739715576,0.0377543568611145,-9.897765159606934,-0.008016047067940235,0.17855671048164368,0.017265839502215385,0.2639928460121155,0.025832267478108406,0.4046834707260132
1714825379043000,-0.23738402128219604,-0.059210825711488724,-9.841501235961914,0.009826171211898327,0.17615996301174164,0.021792864426970482,0.2639928460121155,0.025832267478108406,0.4046834707260132
1714825379063000,-0.27449411153793335,0.011418132111430168,-9.888188362121582,0.002369819674640894,0.14473457634449005,0.023124709725379944,0.2639928460121155,0.025832267478108406,0.4046834707260132
1714825379087000,-0.29604199528694153,-0.04125431552529335,-9.86185073852539,-0.006684938911348581,0.1444682627916336,0.005813713185489178,0.271682471036911,0.02689356543123722,0.4147004187107086
1714825379103000,-0.29604199528694153,0.018600737676024437,-9.944451332092285,0.02260943502187729,0.12183153629302979,0.010074786841869354,0.271682471036911,0.02689356543123722,0.4147004187107086
1714825379123000,-0.2944270372390747,-0.0012849778868258,-9.875307083129883,0.0026330254040658474,0.07174859941005707,0.016187166795134544,0.27169713377952576,0.02691073715686798,0.41467687487602234
1714825379147000,-0.27647045254707336,-0.003679180983453989,-9.871715545654297,0.0031657670624554157,0.09092336148023605,0.022845054045319557,0.27169713377952576,0.02691073715686798,0.41467687487602234
1714825379163000,-0.27287915349006653,0.035825151950120926,-9.883687019348145,0.009823526255786419,0.05070960894227028,0.013257631100714207,0.27169713377952576,0.02691073715686798,0.41467687487602234
1714825379183000,-0.2860472798347473,0.035825151950120926,-9.877702713012695,-0.004824060946702957,0.045915961265563965,0.0031376206316053867,0.27169713377952576,0.02691073715686798,0.41467687487602234
1714825379203000,-0.2752733528614044,0.04420485347509384,-9.825029373168945,-0.0037588500417768955,0.038991741836071014,0.008463927544653416,0.27169713377952576,0.02691073715686798,0.41467687487602234
1714825379223000,-0.2736564874649048,0.006419201847165823,-9.945040702819824,0.005559846293181181,0.03604474291205406,0.008451232686638832,0.25233376026153564,0.02154185250401497,0.41173645853996277
1714825379247000,-0.23534928262233734,0.021981513127684593,-9.911520957946777,-0.011484399437904358,0.020332088693976402,0.0063207210041582584,0.25233376026153564,0.02154185250401497,0.41173645853996277
1714825379263000,-0.2772477865219116,0.06268294900655746,-9.948630332946777,0.007157725282013416,0.019266843795776367,0.010848070494830608,0.25233376026153564,0.02154185250401497,0.41173645853996277
1714825379287000,-0.264079749584198,0.04113513231277466,-9.922293663024902,-0.005625460762530565,0.0333816297352314,0.016440635547041893,0.25233376026153564,0.02154185250401497,0.41173645853996277
1714825379303000,-0.29161307215690613,-0.033085137605667114,-9.854060173034668,-0.0016306948382407427,0.030984681099653244,0.012446125037968159,0.25233376026153564,0.02154185250401497,0.41173645853996277
1714825379323000,-0.2287667840719223,0.06917501240968704,-9.872374534606934,-0.027999499812722206,0.007796855177730322,0.007642373908311129,0.25234487652778625,0.02155650034546852,0.41171586513519287
1714825379343000,-0.28622767329216003,0.010517069138586521,-9.883149147033691,-0.005895271897315979,0.030433770269155502,0.005778130609542131,0.25040730834007263,0.01807224750518799,0.4081387519836426
1714825379363000,-0.2730594873428345,0.026079382747411728,-9.7981538772583,-0.014417413622140884,0.01738421805202961,0.003914025612175465,0.25040730834007263,0.01807224750518799,0.4081387519836426
1714825379383000,-0.29700157046318054,0.009319968521595001,-9.920258522033691,-0.006960482802242041,0.010193772614002228,0.019626619294285774,0.25040730834007263,0.01807224750518799,0.4081387519836426
1714825379403000,-0.28383341431617737,0.05720400810241699,-9.87476921081543,0.003692097030580044,0.02910221740603447,0.012968664057552814,0.25040730834007263,0.01807224750518799,0.4081387519836426
1714825379423000,-0.26899492740631104,0.031444065272808075,-9.852360725402832,-0.018149005249142647,0.02322450280189514,0.004704183898866177,0.2504105269908905,0.018084632232785225,0.4081307351589203
1714825379443000,-0.26660072803497314,0.051794782280921936,-9.84278392791748,-0.010425782762467861,0.029882432892918587,0.00710102915763855,0.2504105269908905,0.018084632232785225,0.4081307351589203
1714825379463000,-0.278571754693985,0.03024696372449398,-9.84158706665039,0.004487855359911919,0.009908752515912056,0.009231518022716045,0.2504105269908905,0.018084632232785225,0.4081307351589203
1714825379483000,-0.2677978277206421,0.04221796989440918,-9.855949401855469,0.0010257726535201073,0.034676115959882736,0.01402523834258318,0.2556733787059784,0.020380062982439995,0.4045901894569397
1714825379503000,-0.24026450514793396,-0.010454468429088593,-9.852360725402832,-0.009893171489238739,0.014702402986586094,0.008698934689164162,0.2556733787059784,0.020380062982439995,0.4045901894569397
1714825379523000,-0.2959745228290558,0.0057450756430625916,-9.839588165283203,0.003951721359044313,0.02240658551454544,0.008161218836903572,0.25568604469299316,0.02039383165538311,0.40458282828330994
1714825379543000,-0.2588644027709961,-0.005028830841183662,-9.885076522827148,0.001821166486479342,0.039450790733098984,0.008693881332874298,0.25568604469299316,0.02039383165538311,0.40458282828330994
1714825379563000,-0.2540759742259979,0.052432022988796234,-9.960494995117188,-0.007766199763864279,0.020542321726679802,-9.454488463234156e-05,0.25568604469299316,0.02039383165538311,0.40458282828330994
1714825379583000,-0.29956576228141785,0.002153773559257388,-9.87191104888916,0.007946520112454891,0.04024972766637802,0.008161284029483795,0.25568604469299316,0.02039383165538311,0.40458282828330994
1714825379607000,-0.29238322377204895,-0.05770127847790718,-9.841983795166016,-0.0019071680726483464,0.02347182109951973,0.007362323813140392,0.25568604469299316,0.02039383165538311,0.40458282828330994
1714825379627000,-0.25527307391166687,0.058417513966560364,-9.835996627807617,-0.00963036809116602,0.027999186888337135,-0.00488821417093277,0.25668394565582275,0.01656600646674633,0.4037613868713379
1714825379643000,-0.27170827984809875,0.03637374937534332,-9.873401641845703,0.0012854660162702203,0.04608980566263199,0.008158472366631031,0.25668612122535706,0.01657925359904766,0.4037737250328064
1714825379663000,-0.25614601373672485,0.03876795619726181,-9.86981201171875,0.0020843278616666794,0.09722249209880829,-0.012880501337349415,0.25668612122535706,0.01657925359904766,0.4037737250328064
1714825379683000,-0.2872706651687622,0.053133171051740646,-9.859039306640625,-0.00856856256723404,0.21386893093585968,0.00895810779184103,0.25668612122535706,0.01657925359904766,0.4037737250328064
1714825379703000,-0.27170830965042114,-0.00193347770255059,-9.809955596923828,-0.017889920622110367,0.264202743768692,-0.007553515024483204,0.25668612122535706,0.01657925359904766,0.4037737250328064
1714825379723000,-0.29325616359710693,0.049541860818862915,-9.802774429321289,-0.006703515071421862,0.37099552154541016,0.009223825298249722,0.25668612122535706,0.01657925359904766,0.4037737250328064
1714825379747000,-0.2701653838157654,0.02992301620543003,-9.785039901733398,-0.004575483966618776,0.486557275056839,0.014815013855695724,0.25668784976005554,0.016591046005487442,0.40378430485725403
1714825379763000,-0.31804946064949036,0.05865342915058136,-9.805389404296875,-0.026147322729229927,0.5374236702919006,0.013216552324593067,0.24301497638225555,0.015276821330189705,0.41546785831451416
1714825379783000,-0.28572773933410645,-0.0035958101507276297,-9.842500686645508,-0.013097962364554405,0.6125247478485107,0.004959756508469582,0.24301497638225555,0.015276821330189705,0.41546785831451416
1714825379807000,-0.28812193870544434,0.009572301059961319,-9.874820709228516,-0.006972253788262606,0.6769734025001526,0.018008116632699966,0.24301497638225555,0.015276821330189705,0.41546785831451416
1714825379823000,-0.22946397960186005,-0.013172618113458157,-9.830527305603027,-0.0027131482493132353,0.7187849879264832,0.004427998326718807,0.24301497638225555,0.015276821330189705,0.41546785831451416
1714825379847000,-0.2267340123653412,-0.017171340063214302,-9.85701847076416,-0.026151971891522408,0.7675013542175293,-0.0056921313516795635,0.2430180013179779,0.015290830284357071,0.41547080874443054
1714825379867000,-0.29736292362213135,0.04986631125211716,-9.89173698425293,-0.004045414738357067,0.8029214143753052,0.005760809872299433,0.2430180013179779,0.015290830284357071,0.41547080874443054
1714825379887000,-0.22074849903583527,0.04507790878415108,-9.943209648132324,-0.010971932671964169,0.8407382965087891,0.008158108219504356,0.22338905930519104,0.019802618771791458,0.42854321002960205
1714825379907000,-0.24828186631202698,0.03310690447688103,-9.952787399291992,-0.010173408314585686,0.844999372959137,-0.006489214487373829,0.19388677179813385,0.013617539778351784,0.44171416759490967
1714825379927000,-0.24708473682403564,0.04507790878415108,-10.010248184204102,-0.0003208958078175783,0.8628425598144531,-0.0008983698789961636,0.19388677179813385,0.013617539778351784,0.44171416759490967
1714825379943000,-0.2404634654521942,0.005175570026040077,-10.012824058532715,-0.005646790377795696,0.8646843433380127,0.013747164979577065,0.19389447569847107,0.013624785467982292,0.4417000412940979
1714825379967000,-0.24525192379951477,0.005175570957362652,-10.059510231018066,0.0010090895229950547,0.8686790466308594,-0.0043638055212795734,0.19389447569847107,0.013624785467982292,0.4417000412940979
1714825379983000,-0.18898817896842957,0.06981902569532394,-10.066691398620605,-0.004849157761782408,0.8572274446487427,-0.0059597003273665905,0.19389447569847107,0.013624785467982292,0.4417000412940979
1714825380007000,-0.23688730597496033,0.020524440333247185,-10.105113983154297,-0.0024527250789105892,0.8628062009811401,0.007623615209013224,0.19390656054019928,0.013633964583277702,0.4416881203651428
